lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,11,PARTAI DAMAI ACEH,11,1100-01-0000-1111,"IDRIS, S.HI",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,12,PARTAI NASIONAL ACEH,1,1100-01-0000-1201,IRWANSYAH,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,12,PARTAI NASIONAL ACEH,2,1100-01-0000-1202,JAILANI MUHAMMAD,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,12,PARTAI NASIONAL ACEH,3,1100-01-0000-1203,DARWATI A. GANI,P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,12,PARTAI NASIONAL ACEH,4,1100-01-0000-1204,BASYARUDDIN,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,12,PARTAI NASIONAL ACEH,5,1100-01-0000-1205,TARMIZI,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,12,PARTAI NASIONAL ACEH,6,1100-01-0000-1206,CUT RIKA KEUMALA SARI,P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,12,PARTAI NASIONAL ACEH,7,1100-01-0000-1207,MUHAMMAD SALEH,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,12,PARTAI NASIONAL ACEH,8,1100-01-0000-1208,DARMUDA,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,12,PARTAI NASIONAL ACEH,9,1100-01-0000-1209,RINA MEUTIA,P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,12,PARTAI NASIONAL ACEH,10,1100-01-0000-1210,IZA NURWAIDA,P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,12,PARTAI NASIONAL ACEH,11,1100-01-0000-1211,IRMANSYAH,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,12,PARTAI NASIONAL ACEH,12,1100-01-0000-1212,"ABDUL MANAN, S.Ag",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,13,PARTAI ACEH,1,1100-01-0000-1301,AKHYAR A. RASYID,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,13,PARTAI ACEH,2,1100-01-0000-1302,"Tgk. USMAN MUDA, SE",L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,13,PARTAI ACEH,3,1100-01-0000-1303,"AINAL MARDHIAH, S.Pd.I",P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,13,PARTAI ACEH,4,1100-01-0000-1304,ABD. AZIZ,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,13,PARTAI ACEH,5,1100-01-0000-1305,SAIFUDDIN,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,13,PARTAI ACEH,6,1100-01-0000-1306,RAHMANI,P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,13,PARTAI ACEH,7,1100-01-0000-1307,DARMADI,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,13,PARTAI ACEH,8,1100-01-0000-1308,Hj. CUT FATMA DAHLIA,P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,13,PARTAI ACEH,9,1100-01-0000-1309,"M. FAHMI, SE",L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,13,PARTAI ACEH,10,1100-01-0000-1310,KAMARUZZAMAN,L,,,,,,,,,SABANG,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,13,PARTAI ACEH,11,1100-01-0000-1311,WAHYUNI HERI,P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,13,PARTAI ACEH,12,1100-01-0000-1312,MULIADI,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,13,PARTAI ACEH,13,1100-01-0000-1313,Ir. IDAWATI MUSTAFA,P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,14,PARTAI BULAN BINTANG,1,1100-01-0000-1401,H. ZULKIFLI HASAN,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,14,PARTAI BULAN BINTANG,2,1100-01-0000-1402,"HUSNAINI NOVIANA, ST",P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,14,PARTAI BULAN BINTANG,3,1100-01-0000-1403,ANWAR T. MANYAK,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,14,PARTAI BULAN BINTANG,4,1100-01-0000-1404,"Drs. MUSTAFA AB, MM",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,14,PARTAI BULAN BINTANG,5,1100-01-0000-1405,Ir. MARLINDA,P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,14,PARTAI BULAN BINTANG,6,1100-01-0000-1406,Drs. Tgk. SAIFUL MAR,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,14,PARTAI BULAN BINTANG,7,1100-01-0000-1407,"FAISAL FAUZAN, SE, M.Si, Ak",L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,14,PARTAI BULAN BINTANG,8,1100-01-0000-1408,"AINAFIRMI, S.Pt",P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,14,PARTAI BULAN BINTANG,9,1100-01-0000-1409,Tgk. ABDUL MANAF,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,14,PARTAI BULAN BINTANG,10,1100-01-0000-1410,"HUSNA, ST",P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,14,PARTAI BULAN BINTANG,11,1100-01-0000-1411,"WIRENDRA KESUMA, S.KM",P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,1100-01-0000-1501,"INDRA AZMI, SE",L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,1100-01-0000-1502,Ir. H. HAZIMAN. R,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,1100-01-0000-1503,"CUT EVA NAZLA, S. IP",P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,1100-01-0000-1504,Drs. MUCHLIS AZIS,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,5,1100-01-0000-1505,AMIRUDDIN USMAN DAROY,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,6,1100-01-0000-1506,SITI FUANDA,P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,7,1100-01-0000-1507,MUHASNAH A.Ma.Pd,L,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,8,1100-01-0000-1508,"RUSYDI, S.Pd.I",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,9,1100-01-0000-1509,"AFRILIA FONNA, SE",P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,10,1100-01-0000-1510,NURIDHA,P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-01-0000,ACEH 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,11,1100-01-0000-1511,USMAN HAJI,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,1,PARTAI NasDem,1,1100-10-0000-0101,Dra. Hj. MUTIA ANZIB,P,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,1,PARTAI NasDem,2,1100-10-0000-0102,Ir. T. ZULKARNAEN,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,1,PARTAI NasDem,3,1100-10-0000-0103,"Drs. H. DJASMI HAS, MM",L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,1,PARTAI NasDem,4,1100-10-0000-0104,"DR. AMIN HARIS, M.Pd",L,,,,,,,,,SIMEULUE,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,1,PARTAI NasDem,5,1100-10-0000-0105,"H. MAHYIDDIN ALI, S.Pd",L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,1,PARTAI NasDem,6,1100-10-0000-0106,"CUT AJA DAHNIAR, SE",P,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,1,PARTAI NasDem,7,1100-10-0000-0107,Tgk. H. MUHAMMAD AMIEN,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,1,PARTAI NasDem,8,1100-10-0000-0108,HENRI FAISAL,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,1,PARTAI NasDem,9,1100-10-0000-0109,SYARIFAH ABIDAH,P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,1,PARTAI NasDem,10,1100-10-0000-0110,KUSRIANI,P,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,1,PARTAI NasDem,11,1100-10-0000-0111,"MENTER, S.Sos",L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,2,PARTAI KEBANGKITAN BANGSA,1,1100-10-0000-0201,Tgk. H. SULAIMAN DAUD,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,2,PARTAI KEBANGKITAN BANGSA,2,1100-10-0000-0202,"Tgk. AL HAMIDI, S.PdI",L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,2,PARTAI KEBANGKITAN BANGSA,3,1100-10-0000-0203,CUT RATNA DEWI,P,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,2,PARTAI KEBANGKITAN BANGSA,4,1100-10-0000-0204,"ABDUL JALIL, S.PdI",L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,2,PARTAI KEBANGKITAN BANGSA,5,1100-10-0000-0205,Drs. TABRANI,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,2,PARTAI KEBANGKITAN BANGSA,6,1100-10-0000-0206,NUR AFLAH,P,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,2,PARTAI KEBANGKITAN BANGSA,7,1100-10-0000-0207,ADI KHAIRUDDIN,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,2,PARTAI KEBANGKITAN BANGSA,8,1100-10-0000-0208,SAKDIAH,P,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,2,PARTAI KEBANGKITAN BANGSA,9,1100-10-0000-0209,"MUZAKIR ND, SHI",L,,,,,,,,,ACEH BARAT DAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,2,PARTAI KEBANGKITAN BANGSA,10,1100-10-0000-0210,ZAHEDI,L,,,,,,,,,MEDAN,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,3,PARTAI KEADILAN SEJAHTERA,1,1100-10-0000-0301,"ZAENAL ABIDIN, S.Si",L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,3,PARTAI KEADILAN SEJAHTERA,2,1100-10-0000-0302,MOHARRIADI SYAFARI,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,3,PARTAI KEADILAN SEJAHTERA,3,1100-10-0000-0303,"FUJI ASTUTI, MA",P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,3,PARTAI KEADILAN SEJAHTERA,4,1100-10-0000-0304,"ALAMSYAH, S.Ag",L,,,,,,,,,SIMEULUE,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,3,PARTAI KEADILAN SEJAHTERA,5,1100-10-0000-0305,"MISNA YANTI, S.TH",P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,3,PARTAI KEADILAN SEJAHTERA,6,1100-10-0000-0306,T. NOVA ISKANDAR,L,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,3,PARTAI KEADILAN SEJAHTERA,7,1100-10-0000-0307,MUSRADI HD,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,3,PARTAI KEADILAN SEJAHTERA,8,1100-10-0000-0308,"FAUZI, SP",L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,3,PARTAI KEADILAN SEJAHTERA,9,1100-10-0000-0309,"MASNIDAR YUSUF, S.Pd.I",P,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,3,PARTAI KEADILAN SEJAHTERA,10,1100-10-0000-0310,GAMIL ABDEN NASIR,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,3,PARTAI KEADILAN SEJAHTERA,11,1100-10-0000-0311,"FITRI SUZANNI, S.Pd.I",P,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,1100-10-0000-0401,"H. RAPIAN, SE",L,,,,,,,,,SIMEULUE,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,1100-10-0000-0402,T. SALMI HABIB CUT BANTA,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,1100-10-0000-0403,ARNILAWATI,P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,1100-10-0000-0404,H. SYAFRUDDIN AR,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,1100-10-0000-0405,DARWIS AB,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,1100-10-0000-0406,NURHAFIDAH,P,,,,,,,,,SIMEULUE,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,7,1100-10-0000-0407,"ANDI EFFENDI, SP., MP",L,,,,,,,,,SIMEULUE,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,8,1100-10-0000-0408,SAID MARZUKI,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,9,1100-10-0000-0409,"DIAN MAYA SARI, A.Md",P,,,,,,,,,SIMEULUE,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,10,1100-10-0000-0410,BURHANUDDIN DAUD,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,5,PARTAI GOLONGAN KARYA,1,1100-10-0000-0501,"H. ZURIAT SUPARJO, SP",L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,5,PARTAI GOLONGAN KARYA,2,1100-10-0000-0502,"Ir. H. HUSNI IBRAHIM, MP",L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,5,PARTAI GOLONGAN KARYA,3,1100-10-0000-0503,NURHAFNIDAR,P,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,5,PARTAI GOLONGAN KARYA,4,1100-10-0000-0504,T. M. ALI TAR,L,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,5,PARTAI GOLONGAN KARYA,5,1100-10-0000-0505,"RISMAN A. RACHMAN, S.Ag",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,5,PARTAI GOLONGAN KARYA,6,1100-10-0000-0506,ISMANIDAR,P,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,5,PARTAI GOLONGAN KARYA,7,1100-10-0000-0507,"YAN IRAWANSYAH, SE",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,5,PARTAI GOLONGAN KARYA,8,1100-10-0000-0508,Drs. H. ADRIMAN,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,5,PARTAI GOLONGAN KARYA,9,1100-10-0000-0509,"SRI FADIA HARSA PUTRI, S.Pd",P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,5,PARTAI GOLONGAN KARYA,10,1100-10-0000-0510,"IRFAN RASYIDI, SE",L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,5,PARTAI GOLONGAN KARYA,11,1100-10-0000-0511,"RITA PS SAHYUNI, S.KOM",P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,6,PARTAI GERAKAN INDONESIA RAYA,1,1100-10-0000-0601,Drs. H. ASIB AMIN,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,6,PARTAI GERAKAN INDONESIA RAYA,2,1100-10-0000-0602,"Ir. PUTRA PATRIA , MBA",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,6,PARTAI GERAKAN INDONESIA RAYA,3,1100-10-0000-0603,RUKIYAWATI,P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,6,PARTAI GERAKAN INDONESIA RAYA,4,1100-10-0000-0604,JARNAWI BN,L,,,,,,,,,TANGERANG,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,6,PARTAI GERAKAN INDONESIA RAYA,5,1100-10-0000-0605,Drs. M. HASAN M,L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,6,PARTAI GERAKAN INDONESIA RAYA,6,1100-10-0000-0606,"EKA RAHMAWATI, A.Md",P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,6,PARTAI GERAKAN INDONESIA RAYA,7,1100-10-0000-0607,"RAHMAD, SH",L,,,,,,,,,SIMEULUE,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,6,PARTAI GERAKAN INDONESIA RAYA,8,1100-10-0000-0608,M. NASIR,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,6,PARTAI GERAKAN INDONESIA RAYA,9,1100-10-0000-0609,FAUZIAH,P,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,6,PARTAI GERAKAN INDONESIA RAYA,10,1100-10-0000-0610,HASMANSYAH,L,,,,,,,,,ACEH BESAR,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,6,PARTAI GERAKAN INDONESIA RAYA,11,1100-10-0000-0611,MONISA KURNIA,P,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,7,PARTAI DEMOKRAT,1,1100-10-0000-0701,"TEUKU YUSUF, SH",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,7,PARTAI DEMOKRAT,2,1100-10-0000-0702,"YUSRIZAL IBRAHIM, S.Sn",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,7,PARTAI DEMOKRAT,3,1100-10-0000-0703,"CUT REHANI, SH",P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,7,PARTAI DEMOKRAT,4,1100-10-0000-0704,Drs. SAID BUKHARI IBRAHIM,L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,7,PARTAI DEMOKRAT,5,1100-10-0000-0705,"SYARFIAN SYARIEF, S.ST",L,,,,,,,,,SIMEULUE,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,7,PARTAI DEMOKRAT,6,1100-10-0000-0706,dr. CUT AMELIA PUTRI ANNA,P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,7,PARTAI DEMOKRAT,7,1100-10-0000-0707,"Tgk. HARMEN NURIQMAR, S.Ag",L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,7,PARTAI DEMOKRAT,8,1100-10-0000-0708,"T. ISKANDAR DAOD, SE.Ak",L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,7,PARTAI DEMOKRAT,9,1100-10-0000-0709,"POCUT PUTRI MULIZA, SH",P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,8,PARTAI AMANAT NASIONAL,1,1100-10-0000-0801,"MOHD. ALFATAH, S.Ag",L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,8,PARTAI AMANAT NASIONAL,2,1100-10-0000-0802,Ir. FAUZI YAHYA,L,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,8,PARTAI AMANAT NASIONAL,3,1100-10-0000-0803,"SITI RAMAZAN, SE",P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,8,PARTAI AMANAT NASIONAL,4,1100-10-0000-0804,"FUADRI, S.Si., M.Si",L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,8,PARTAI AMANAT NASIONAL,5,1100-10-0000-0805,TAJRI LUBIS,L,,,,,,,,,SIMEULUE,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,8,PARTAI AMANAT NASIONAL,6,1100-10-0000-0806,ELVIRAWATI,P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,8,PARTAI AMANAT NASIONAL,7,1100-10-0000-0807,"MUSLIM, ST",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,8,PARTAI AMANAT NASIONAL,8,1100-10-0000-0808,"Drs. T. M. NAJIB, SE",L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,8,PARTAI AMANAT NASIONAL,9,1100-10-0000-0809,"ERVINA DEWI, A. Ma",P,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,9,PARTAI PERSATUAN PEMBANGUNAN,1,1100-10-0000-0901,"H. REZA FADIL, SE. MM",L,,,,,,,,,NAGAN RAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,9,PARTAI PERSATUAN PEMBANGUNAN,2,1100-10-0000-0902,H. TEUKU HAMDANI,L,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,9,PARTAI PERSATUAN PEMBANGUNAN,3,1100-10-0000-0903,YUNNANI,P,,,,,,,,,ACEH JAYA,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,9,PARTAI PERSATUAN PEMBANGUNAN,4,1100-10-0000-0904,"JOHAN, S.Pd. MM",L,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,9,PARTAI PERSATUAN PEMBANGUNAN,5,1100-10-0000-0905,HERIADI BIN HAMDANMUS,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,9,PARTAI PERSATUAN PEMBANGUNAN,6,1100-10-0000-0906,"RAHMI ZULIYANDA, SE",P,,,,,,,,,BANDA ACEH,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,9,PARTAI PERSATUAN PEMBANGUNAN,7,1100-10-0000-0907,Drs. ANSARI HAMZAH,L,,,,,,,,,ACEH BARAT,,
DPRDI,2014,11,ACEH,1100-10-0000,ACEH 10,9,PARTAI PERSATUAN PEMBANGUNAN,8,1100-10-0000-0908,CUT DAYANG SARI,P,,,,,,,,,BANDA ACEH,,
