lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,6,PARTAI GERAKAN INDONESIA RAYA,2,3400-02-0000-0602,"MARWOTO HADI, S.H.",L,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,6,PARTAI GERAKAN INDONESIA RAYA,3,3400-02-0000-0603,"Hj. ANI LISTYAWATI, S.H.",P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,6,PARTAI GERAKAN INDONESIA RAYA,4,3400-02-0000-0604,M.M. KRISTIANTI ARRY WARDHANI,P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,6,PARTAI GERAKAN INDONESIA RAYA,5,3400-02-0000-0605,"ARUM KUSUMANINGTIAS, S.E.",P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,6,PARTAI GERAKAN INDONESIA RAYA,6,3400-02-0000-0606,SUBARJA,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,6,PARTAI GERAKAN INDONESIA RAYA,7,3400-02-0000-0607,EDHIE WIBOWO,L,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,7,PARTAI DEMOKRAT,1,3400-02-0000-0701,"ENDANG SUKARYATI, S.Sn.",P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,7,PARTAI DEMOKRAT,2,3400-02-0000-0702,Drs. H. SUHAIMI SYUKUR,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,7,PARTAI DEMOKRAT,3,3400-02-0000-0703,TEDDY,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,7,PARTAI DEMOKRAT,4,3400-02-0000-0704,"JASANTA PERANGIN ANGIN, S.E., M.M.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,7,PARTAI DEMOKRAT,5,3400-02-0000-0705,NOOR ISMONO,L,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,7,PARTAI DEMOKRAT,6,3400-02-0000-0706,SARI WIJAYANTI,P,,,,,,,,,SLEMAN,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,7,PARTAI DEMOKRAT,7,3400-02-0000-0707,MARDIANA WATI,P,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,8,PARTAI AMANAT NASIONAL,1,3400-02-0000-0801,"SUHARWANTA, S.T.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,8,PARTAI AMANAT NASIONAL,2,3400-02-0000-0802,"RUSTAM FATONI, S.Pd.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,8,PARTAI AMANAT NASIONAL,3,3400-02-0000-0803,"AMIN BUDIATI, S.Pd.I.",P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,8,PARTAI AMANAT NASIONAL,4,3400-02-0000-0804,RUSLIYANTI,P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,8,PARTAI AMANAT NASIONAL,5,3400-02-0000-0805,"INGGIT FANDAYATI, S.S.",P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,8,PARTAI AMANAT NASIONAL,6,3400-02-0000-0806,RIDWAN SUDIYANTO,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,8,PARTAI AMANAT NASIONAL,7,3400-02-0000-0807,SUHARYANI,P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,9,PARTAI PERSATUAN PEMBANGUNAN,1,3400-02-0000-0901,"IMAM GHOZALI, S.Ag., M.A.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,9,PARTAI PERSATUAN PEMBANGUNAN,2,3400-02-0000-0902,Drs. H. HASYIM TURMUDZI,L,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,9,PARTAI PERSATUAN PEMBANGUNAN,3,3400-02-0000-0903,Ir. Hj. KUNI AFFIFAH,P,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,9,PARTAI PERSATUAN PEMBANGUNAN,4,3400-02-0000-0904,"MARIAH, S.Ag.",P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,9,PARTAI PERSATUAN PEMBANGUNAN,5,3400-02-0000-0905,TUSIMAN,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,9,PARTAI PERSATUAN PEMBANGUNAN,6,3400-02-0000-0906,AGUSTINA NISA AKMALA,P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,9,PARTAI PERSATUAN PEMBANGUNAN,7,3400-02-0000-0907,DARU KAWANTARA,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,10,PARTAI HATI NURANI RAKYAT,1,3400-02-0000-1001,GAZALI,L,,,,,,,,,SLEMAN,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,10,PARTAI HATI NURANI RAKYAT,2,3400-02-0000-1002,SUPRIYATI,P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,10,PARTAI HATI NURANI RAKYAT,3,3400-02-0000-1003,ANDI RUDIN SITOPAN,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,10,PARTAI HATI NURANI RAKYAT,4,3400-02-0000-1004,"FITRA SARI, S.Si.",P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,10,PARTAI HATI NURANI RAKYAT,5,3400-02-0000-1005,Drs. M.M. WURI HARTONO,L,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,10,PARTAI HATI NURANI RAKYAT,6,3400-02-0000-1006,R. TUGAS BARUNO,L,,,,,,,,,SLEMAN,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,14,PARTAI BULAN BINTANG,1,3400-02-0000-1401,VIRA WIJAYA KUSUMA,L,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,14,PARTAI BULAN BINTANG,2,3400-02-0000-1402,FEBRIANI WAHYUSARI N,P,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,14,PARTAI BULAN BINTANG,3,3400-02-0000-1403,ADAT MUNTAHA,L,,,,,,,,,SLEMAN,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,3400-02-0000-1501,"Drs. SURADI, M.Par.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,3400-02-0000-1502,"PETRUS SOENARTO, S.E., M.Sc.",L,,,,,,,,,SLEMAN,,
DPRDI,2014,34,DI YOGYAKARTA,3400-02-0000,DI YOGYAKARTA 2,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,3400-02-0000-1503,LANI WULANDARI,P,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,1,PARTAI NASDEM,1,3400-03-0000-0101,SURYO PUTRO NUGROHO,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,1,PARTAI NASDEM,2,3400-03-0000-0102,"Drs. H. ALIYANTO, M.Pd.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,1,PARTAI NASDEM,3,3400-03-0000-0103,AYU PUSPITA ARRY ROCHMA NIDICI,P,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,1,PARTAI NASDEM,4,3400-03-0000-0104,"R. SURYO HARDIHANDOYO, S.Sn.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,1,PARTAI NASDEM,5,3400-03-0000-0105,"Drs. MAHIDIN ATIEN DESKY, S.H.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,1,PARTAI NASDEM,6,3400-03-0000-0106,"RIRIN SULYANI, S.E., Akt.",P,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,2,PARTAI KEBANGKITAN BANGSA,1,3400-03-0000-0201,K.H. CHUDLORI AZ.,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,2,PARTAI KEBANGKITAN BANGSA,2,3400-03-0000-0202,"UMARUDDIN MASDAR, S.Ag.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,2,PARTAI KEBANGKITAN BANGSA,3,3400-03-0000-0203,"SITI IFADAH, S.Ag.",P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,2,PARTAI KEBANGKITAN BANGSA,4,3400-03-0000-0204,JUMAKIR,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,2,PARTAI KEBANGKITAN BANGSA,5,3400-03-0000-0205,ISTI MAFTUFAH,P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,2,PARTAI KEBANGKITAN BANGSA,6,3400-03-0000-0206,PANCA KURNIAWAN,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,3,PARTAI KEADILAN SEJAHTERA,1,3400-03-0000-0301,"ARIF HARYANTO, S.Si.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,3,PARTAI KEADILAN SEJAHTERA,2,3400-03-0000-0302,ARIF RAHMAN HAKIM,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,3,PARTAI KEADILAN SEJAHTERA,3,3400-03-0000-0303,"MAHMUDAH, AMK.",P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,3,PARTAI KEADILAN SEJAHTERA,4,3400-03-0000-0304,SARMUJI MULYONO,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,3,PARTAI KEADILAN SEJAHTERA,5,3400-03-0000-0305,INDARTO,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,3,PARTAI KEADILAN SEJAHTERA,6,3400-03-0000-0306,"NUR MUSLIHATUL AMANAH, S.Si.",P,,,,,,,,,SLEMAN,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,3400-03-0000-0401,"KPH. PURBODININGRAT, S.E., MBA.",L,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,3400-03-0000-0402,"UMINTO GIRING WIBOWO, S.E., M.M., M.H.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,3400-03-0000-0403,"SITI NOOR AFIFAH, S.E.",P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,3400-03-0000-0404,JOKO B. PURNOMO,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,3400-03-0000-0405,"Hj. DWI SUYAMTI, A.Md.Keb.",P,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,3400-03-0000-0406,HARRY SANTOSA AZMARA,L,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,5,PARTAI GOLONGAN KARYA,1,3400-03-0000-0501,Drs. H. AGUS SUBAGYO,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,5,PARTAI GOLONGAN KARYA,2,3400-03-0000-0502,"SLAMET BAGYA, S.E., S.IP.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,5,PARTAI GOLONGAN KARYA,3,3400-03-0000-0503,"Hj. FARIANI SYARIFAH, S.T.",P,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,5,PARTAI GOLONGAN KARYA,4,3400-03-0000-0504,"SARONO, S.IP.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,5,PARTAI GOLONGAN KARYA,5,3400-03-0000-0505,"WAHYU WIDAYATI, S.Pd.",P,,,,,,,,,SLEMAN,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,5,PARTAI GOLONGAN KARYA,6,3400-03-0000-0506,"MAYANG DYAH ANGGRAENI, S.Pd.",P,,,,,,,,,SLEMAN,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,6,PARTAI GERAKAN INDONESIA RAYA,1,3400-03-0000-0601,Ir. AGUNG BRITANTONO,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,6,PARTAI GERAKAN INDONESIA RAYA,2,3400-03-0000-0602,"GUNAWAN, S.H.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,6,PARTAI GERAKAN INDONESIA RAYA,3,3400-03-0000-0603,"TRI WAHYUNI, A.Md.",P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,6,PARTAI GERAKAN INDONESIA RAYA,4,3400-03-0000-0604,SRI LESTARI,P,,,,,,,,,SLEMAN,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,6,PARTAI GERAKAN INDONESIA RAYA,5,3400-03-0000-0605,M. PRANASIK FAIHAAN,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,6,PARTAI GERAKAN INDONESIA RAYA,6,3400-03-0000-0606,"DANANG WAHYU BROTO, S.E., M.Si.",L,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,7,PARTAI DEMOKRAT,1,3400-03-0000-0701,"Ir. GATOT SETYO SUSILO, M.M.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,7,PARTAI DEMOKRAT,2,3400-03-0000-0702,"CAHYADI FITRI, S.E.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,7,PARTAI DEMOKRAT,3,3400-03-0000-0703,ZAIROTIN KHASANAH. S.Tp.,P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,7,PARTAI DEMOKRAT,4,3400-03-0000-0704,"Ir. PETRUS LADA RIGO, M.M.",L,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,7,PARTAI DEMOKRAT,5,3400-03-0000-0705,"Ir. YULIUS MARZANI, M.Si.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,7,PARTAI DEMOKRAT,6,3400-03-0000-0706,"NINDYANI VERANITA, S.Pd.",P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,8,PARTAI AMANAT NASIONAL,1,3400-03-0000-0801,"PARYANTO, S.Ag.",L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,8,PARTAI AMANAT NASIONAL,2,3400-03-0000-0802,Ir. ATMAJI,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,8,PARTAI AMANAT NASIONAL,3,3400-03-0000-0803,"ANDARTI PUJIASTUTI, S.E.",P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,8,PARTAI AMANAT NASIONAL,4,3400-03-0000-0804,FANI SATRIA,L,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,8,PARTAI AMANAT NASIONAL,5,3400-03-0000-0805,AMALIYA HASANATUN,P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,8,PARTAI AMANAT NASIONAL,6,3400-03-0000-0806,M. GONDO RATANGIN,L,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,9,PARTAI PERSATUAN PEMBANGUNAN,1,3400-03-0000-0901,Drs. H. EDY SUSILA,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,9,PARTAI PERSATUAN PEMBANGUNAN,2,3400-03-0000-0902,Dra. SITI NURJANAH,P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,9,PARTAI PERSATUAN PEMBANGUNAN,3,3400-03-0000-0903,"H. AHMAD RIFQI AL MUBARROK, S.S.",L,,,,,,,,,SLEMAN,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,9,PARTAI PERSATUAN PEMBANGUNAN,4,3400-03-0000-0904,BANGUN NILAI PASMASARI KHOP,P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,9,PARTAI PERSATUAN PEMBANGUNAN,5,3400-03-0000-0905,dr. H. MUH. ANWAR PRANOWO,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,9,PARTAI PERSATUAN PEMBANGUNAN,6,3400-03-0000-0906,Drs. H. MUSLIH ILYAS,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,10,PARTAI HATI NURANI RAKYAT,1,3400-03-0000-1001,"ANHAR RUSLI, S.H.",L,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,10,PARTAI HATI NURANI RAKYAT,2,3400-03-0000-1002,HENDRA HARSONO,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,10,PARTAI HATI NURANI RAKYAT,3,3400-03-0000-1003,"OKTAVIA ZAMHARIN, S.Psi.",P,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,10,PARTAI HATI NURANI RAKYAT,4,3400-03-0000-1004,"SEKAR AYU PERMATA PUTRI, S.T.",P,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,10,PARTAI HATI NURANI RAKYAT,5,3400-03-0000-1005,"Drs. SUTOMO SUTOPO, M.M.",L,,,,,,,,,BANYUMAS,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,10,PARTAI HATI NURANI RAKYAT,6,3400-03-0000-1006,Drs. SUDARTOYO,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,14,PARTAI BULAN BINTANG,1,3400-03-0000-1401,HANDOKO,L,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,14,PARTAI BULAN BINTANG,2,3400-03-0000-1402,UTAMI EMMIYANI,P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,14,PARTAI BULAN BINTANG,3,3400-03-0000-1403,M. MIFTAKHUL HUDA,L,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,3400-03-0000-1501,"SUTIYONO, S.H.",L,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-03-0000,DI YOGYAKARTA 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,3400-03-0000-1502,PARTINI,P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-04-0000,DI YOGYAKARTA 4,1,PARTAI NASDEM,1,3400-04-0000-0101,drh. SABAR WIDODO,L,,,,,,,,,KULON PROGO,,
DPRDI,2014,34,DI YOGYAKARTA,3400-04-0000,DI YOGYAKARTA 4,1,PARTAI NASDEM,2,3400-04-0000-0102,H.M. R. DANU WASKITO SHW.,L,,,,,,,,,SLEMAN,,
DPRDI,2014,34,DI YOGYAKARTA,3400-04-0000,DI YOGYAKARTA 4,1,PARTAI NASDEM,3,3400-04-0000-0103,ALIFAH NOOR RACHMAH ELVISTASARI,P,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-04-0000,DI YOGYAKARTA 4,1,PARTAI NASDEM,4,3400-04-0000-0104,DANY DWIASTUTI ARINI,P,,,,,,,,,SLEMAN,,
DPRDI,2014,34,DI YOGYAKARTA,3400-04-0000,DI YOGYAKARTA 4,1,PARTAI NASDEM,5,3400-04-0000-0105,"ROSALIA ENDAH WIDIASTUTI, S.H.",P,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-04-0000,DI YOGYAKARTA 4,1,PARTAI NASDEM,6,3400-04-0000-0106,SUKIJAN,L,,,,,,,,,KULON PROGO,,
DPRDI,2014,34,DI YOGYAKARTA,3400-04-0000,DI YOGYAKARTA 4,1,PARTAI NASDEM,7,3400-04-0000-0107,Drs. HERI PURWANTO,L,,,,,,,,,BANTUL,,
DPRDI,2014,34,DI YOGYAKARTA,3400-04-0000,DI YOGYAKARTA 4,2,PARTAI KEBANGKITAN BANGSA,1,3400-04-0000-0201,"H.M. ANWAR HAMID, S.Sos.",L,,,,,,,,,KULONPROGO,,
DPRDI,2014,34,DI YOGYAKARTA,3400-04-0000,DI YOGYAKARTA 4,2,PARTAI KEBANGKITAN BANGSA,2,3400-04-0000-0202,"SOLEH WIBOWO, S.Ag.",L,,,,,,,,,KULONPROGO,,
DPRDI,2014,34,DI YOGYAKARTA,3400-04-0000,DI YOGYAKARTA 4,2,PARTAI KEBANGKITAN BANGSA,3,3400-04-0000-0203,FARINA YUSRIANI,P,,,,,,,,,KULONPROGO,,
DPRDI,2014,34,DI YOGYAKARTA,3400-04-0000,DI YOGYAKARTA 4,2,PARTAI KEBANGKITAN BANGSA,4,3400-04-0000-0204,WINARTO,L,,,,,,,,,KULONPROGO,,
DPRDI,2014,34,DI YOGYAKARTA,3400-04-0000,DI YOGYAKARTA 4,2,PARTAI KEBANGKITAN BANGSA,5,3400-04-0000-0205,TRI ASTUTI,P,,,,,,,,,KULONPROGO,,
DPRDI,2014,34,DI YOGYAKARTA,3400-04-0000,DI YOGYAKARTA 4,2,PARTAI KEBANGKITAN BANGSA,6,3400-04-0000-0206,"UNI MARDIYATI, S.Pd.",P,,,,,,,,,KOTA YOGYAKARTA,,
DPRDI,2014,34,DI YOGYAKARTA,3400-04-0000,DI YOGYAKARTA 4,2,PARTAI KEBANGKITAN BANGSA,7,3400-04-0000-0207,MOH. ARDAN AJI HUTAMA,L,,,,,,,,,SLEMAN,,
DPRDI,2014,34,DI YOGYAKARTA,3400-04-0000,DI YOGYAKARTA 4,3,PARTAI KEADILAN SEJAHTERA,1,3400-04-0000-0301,"TRI HARJONO, S.T., M.T.",L,,,,,,,,,KULON PROGO,,
