lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,1,PARTAI NASDEM,9,6200-04-0000-0109,LILIK HERAWATY,P,,,,,,,,,BARITO UTARA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,1,PARTAI NASDEM,1,6200-05-0000-0101,HJ. BETTY AISYAH DARLAND,P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,1,PARTAI NASDEM,2,6200-05-0000-0102,"LODEWICK CHRISTOPEL IBAN, SH",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,1,PARTAI NASDEM,3,6200-05-0000-0103,SUJARWAN,L,,,,,,,,,KAPUAS,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,1,PARTAI NASDEM,4,6200-05-0000-0104,"Drs. FRANDS PEGINUSA, MM, Ph.D",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,1,PARTAI NASDEM,5,6200-05-0000-0105,PARISKILA,P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,1,PARTAI NASDEM,6,6200-05-0000-0106,YULIETTE,P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,1,PARTAI NASDEM,7,6200-05-0000-0107,"SADI MAYUR, SH",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,1,PARTAI NASDEM,8,6200-05-0000-0108,"KALPATARU APRILLAH, SH",L,,,,,,,,,PULANG PISAU,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,1,PARTAI NASDEM,9,6200-05-0000-0109,HETIYANA,P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,2,PARTAI KEBANGKITAN BANGSA,1,6200-01-0000-0201,"FARCHAN SLAMET, S.AG",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,2,PARTAI KEBANGKITAN BANGSA,2,6200-01-0000-0202,RISMAN FAHRUDDIN,L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,2,PARTAI KEBANGKITAN BANGSA,3,6200-01-0000-0203,"NOORSAHURAH, A.Ma",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,2,PARTAI KEBANGKITAN BANGSA,4,6200-01-0000-0204,Drs. ABDUL MUNIR .S,L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,2,PARTAI KEBANGKITAN BANGSA,5,6200-01-0000-0205,SUMIATI,P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,2,PARTAI KEBANGKITAN BANGSA,1,6200-02-0000-0201,"H. GUNAWAN, S.Hut",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,2,PARTAI KEBANGKITAN BANGSA,2,6200-02-0000-0202,"ROBI SUSANTO, S.Pi",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,2,PARTAI KEBANGKITAN BANGSA,3,6200-02-0000-0203,Hj. PUTRI NOOR HAJAH,P,,,,,,,,,KOTAWARINGIN TIMUR,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,2,PARTAI KEBANGKITAN BANGSA,4,6200-02-0000-0204,"muhammad asrie alis, sh., mm",L,,,,,,,,,KOTAWARINGIN TIMUR,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,2,PARTAI KEBANGKITAN BANGSA,5,6200-02-0000-0205,h. baharudin,L,,,,,,,,,SERUYAN,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,2,PARTAI KEBANGKITAN BANGSA,6,6200-02-0000-0206,SRI LESTARI,P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,2,PARTAI KEBANGKITAN BANGSA,7,6200-02-0000-0207,SARWONO,L,,,,,,,,,KOTAWARINGIN TIMUR,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,2,PARTAI KEBANGKITAN BANGSA,8,6200-02-0000-0208,AKHMAD TAUFIQ,L,,,,,,,,,KOTAWARINGIN TIMUR,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,2,PARTAI KEBANGKITAN BANGSA,9,6200-02-0000-0209,MARLIANA DRAKEL,P,,,,,,,,,KOTAWARINGIN TIMUR,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,2,PARTAI KEBANGKITAN BANGSA,10,6200-02-0000-0210,M. SHOHIBUL HIDAYAH,L,,,,,,,,,KOTAWARINGIN TIMUR,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-03-0000,KALTENG 3,2,PARTAI KEBANGKITAN BANGSA,1,6200-03-0000-0201,"NOVITALIA ARISANTI, S.Kom",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-03-0000,KALTENG 3,2,PARTAI KEBANGKITAN BANGSA,2,6200-03-0000-0202,JAMALUDIN S.Kom.,L,,,,,,,,,KOTAWARINGIN BARAT,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-03-0000,KALTENG 3,2,PARTAI KEBANGKITAN BANGSA,3,6200-03-0000-0203,UTIN RABIATUN MASNUR,P,,,,,,,,,KOTAWARINGIN BARAT,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,2,PARTAI KEBANGKITAN BANGSA,1,6200-04-0000-0201,"H. M. ANDERIANSYAH, BA, SH",L,,,,,,,,,BARITO UTARA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,2,PARTAI KEBANGKITAN BANGSA,2,6200-04-0000-0202,"IRAWAN, SE",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,2,PARTAI KEBANGKITAN BANGSA,3,6200-04-0000-0203,ROSINCIE,P,,,,,,,,,BARITO SELATAN,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,2,PARTAI KEBANGKITAN BANGSA,4,6200-04-0000-0204,MUHAMMAD RISLANI,L,,,,,,,,,BARITO SELATAN,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,2,PARTAI KEBANGKITAN BANGSA,5,6200-04-0000-0205,MUHAMMAD AGUSALIM,L,,,,,,,,,BARITO SELATAN,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,2,PARTAI KEBANGKITAN BANGSA,6,6200-04-0000-0206,DELI SUSANA,P,,,,,,,,,BARITO UTARA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,2,PARTAI KEBANGKITAN BANGSA,7,6200-04-0000-0207,"DINA MAULIDAH, SHI",P,,,,,,,,,MURUNG RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,2,PARTAI KEBANGKITAN BANGSA,1,6200-05-0000-0201,"H.M. ASERA, SE",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,2,PARTAI KEBANGKITAN BANGSA,2,6200-05-0000-0202,"SAIDAH, S.Hut",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,2,PARTAI KEBANGKITAN BANGSA,3,6200-05-0000-0203,AHMAD SOLEH,L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,2,PARTAI KEBANGKITAN BANGSA,4,6200-05-0000-0204,ABD. SAMAD,L,,,,,,,,,KAPUAS,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,2,PARTAI KEBANGKITAN BANGSA,5,6200-05-0000-0205,H. JUHDIANNOR,L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,2,PARTAI KEBANGKITAN BANGSA,6,6200-05-0000-0206,"RUBIATI, S.Pd",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,2,PARTAI KEBANGKITAN BANGSA,7,6200-05-0000-0207,IRNAWATI,P,,,,,,,,,KAPUAS,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,2,PARTAI KEBANGKITAN BANGSA,8,6200-05-0000-0208,NURDAMIN,L,,,,,,,,,PULANG PISAU,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,14,PARTAI BULAN BINTANG,1,6200-01-0000-1401,"H. ALI GUNTUR, SH",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,14,PARTAI BULAN BINTANG,2,6200-01-0000-1402,MUHAIMI HABIBIE,L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,14,PARTAI BULAN BINTANG,3,6200-01-0000-1403,fatmawati sri utami,P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,14,PARTAI BULAN BINTANG,4,6200-01-0000-1404,"ARMANSYAH, S.Sos",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,14,PARTAI BULAN BINTANG,5,6200-01-0000-1405,"DEWI SAPALA SARTIKA, A.Md",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,14,PARTAI BULAN BINTANG,6,6200-01-0000-1406,ABDURRAHMAN,L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,14,PARTAI BULAN BINTANG,1,6200-02-0000-1401,"Hj. TINA HARTATI, SH",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,14,PARTAI BULAN BINTANG,2,6200-02-0000-1402,HADERI,L,,,,,,,,,KOTAWARINGIN TIMUR,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,14,PARTAI BULAN BINTANG,3,6200-02-0000-1403,HAIRANI,P,,,,,,,,,KOTAWARINGIN TIMUR,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,14,PARTAI BULAN BINTANG,4,6200-02-0000-1404,MIFTAH FAJAR ANSHARI,L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-03-0000,KALTENG 3,14,PARTAI BULAN BINTANG,1,6200-03-0000-1401,"H. KARYADI, SH",L,,,,,,,,,SUKAMARA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-03-0000,KALTENG 3,14,PARTAI BULAN BINTANG,2,6200-03-0000-1402,BELLY DEVI,P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-03-0000,KALTENG 3,14,PARTAI BULAN BINTANG,3,6200-03-0000-1403,MUHAMMAD USMAN,L,,,,,,,,,KOTAWARINGIN BARAT,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-03-0000,KALTENG 3,14,PARTAI BULAN BINTANG,4,6200-03-0000-1404,SURIANSYAH,L,,,,,,,,,KOTAWARINGIN BARAT,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-03-0000,KALTENG 3,14,PARTAI BULAN BINTANG,5,6200-03-0000-1405,EKA DWI YUNITA,P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-03-0000,KALTENG 3,14,PARTAI BULAN BINTANG,6,6200-03-0000-1406,"ANANG SYAHRIAN, S.Ikom",L,,,,,,,,,KOTAWARINGIN BARAT,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,14,PARTAI BULAN BINTANG,1,6200-04-0000-1401,"M. SAAD ARPANI, RH, SE",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,14,PARTAI BULAN BINTANG,2,6200-04-0000-1402,Drs. H. HASANUDDIN NASUTION,L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,14,PARTAI BULAN BINTANG,3,6200-04-0000-1403,"SITI NURSIATI, S.HI",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,14,PARTAI BULAN BINTANG,4,6200-04-0000-1404,"H. ALPIANDI DARJAD, S.Hut",L,,,,,,,,,MURUNG RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,14,PARTAI BULAN BINTANG,5,6200-04-0000-1405,Drs. ASIA,L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,14,PARTAI BULAN BINTANG,6,6200-04-0000-1406,ITALIANA,P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,14,PARTAI BULAN BINTANG,1,6200-05-0000-1401,"H. SYAHRANI UMBRAN, SH, MH",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,14,PARTAI BULAN BINTANG,2,6200-05-0000-1402,RAMILAH,P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,14,PARTAI BULAN BINTANG,3,6200-05-0000-1403,NUNUNG,P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,14,PARTAI BULAN BINTANG,4,6200-05-0000-1404,Drs. H. HANAFI,L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,14,PARTAI BULAN BINTANG,5,6200-05-0000-1405,MAHARDI EFFENDI,L,,,,,,,,,KAPUAS,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,6200-01-0000-1501,"Ir. ERGAN TUNJUNG, M.Si",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,6200-01-0000-1502,IR. GATIN RANGKAI,L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,6200-01-0000-1503,EVI MARIANA,P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,6200-01-0000-1504,"AMBU NAPTAMIS, SH, MH",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,5,6200-01-0000-1505,HALIS LANCA,L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,6,6200-01-0000-1506,"EVI HARTATI, ST",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,7,6200-01-0000-1507,"DINA YULIANA, SE",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,8,6200-01-0000-1508,Drs. ARNOLD PAHAN,L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,9,6200-01-0000-1509,"ABNER T HANDURAN, BA",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,10,6200-01-0000-1510,HERI SUSANTO,L,,,,,,,,,KATINGAN,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,6200-02-0000-1501,"DRS. UNTUNG, M.PD",L,,,,,,,,,KOTAWARINGIN TIMUR,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,6200-02-0000-1502,"ACHMAD SAIMAN, BA",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,6200-02-0000-1503,HJ. KASMAJATI,P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,6200-02-0000-1504,YOHANES MARTHA ERWIN,L,,,,,,,,,KOTAWARINGIN TIMUR,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,5,6200-02-0000-1505,H. BAJURI,L,,,,,,,,,KOTAWARINGIN TIMUR,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,6,6200-02-0000-1506,"NITHA HELLEN, SE",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-03-0000,KALTENG 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,6200-03-0000-1501,"RIO FERRY ADVENDO, S.IP",L,,,,,,,,,KOTAWARINGIN BARAT,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-03-0000,KALTENG 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,6200-03-0000-1502,nuriana siram,P,,,,,,,,,MURUNG RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-03-0000,KALTENG 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,6200-03-0000-1503,DELLA DIANTY,P,,,,,,,,,KOTAWARINGIN BARAT,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-03-0000,KALTENG 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,6200-03-0000-1504,"DENNY KALTER, M.PDK",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-03-0000,KALTENG 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,5,6200-03-0000-1505,SAMSURI,L,,,,,,,,,SUKAMARA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,6200-04-0000-1501,"BERTHO K. KONDRAT, ST",L,,,,,,,,,MURUNG RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,6200-04-0000-1502,Drs. SIMBUN NUSSA,L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,6200-04-0000-1503,"ERNI, SH",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,6200-04-0000-1504,NOPRIANTO,L,,,,,,,,,BARITO TIMUR,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,5,6200-04-0000-1505,"INA GANTINI, SP",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,6,6200-04-0000-1506,"yupither c. dullah, se",L,,,,,,,,,MURUNG RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,7,6200-04-0000-1507,"SUKAWATI, SE",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,8,6200-04-0000-1508,elsa susanti,P,,,,,,,,,BARITO TIMUR,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-04-0000,KALTENG 4,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,9,6200-04-0000-1509,"RONA MARIYANI, S.Pd",P,,,,,,,,,MURUNG RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,6200-05-0000-1501,SURYADINIAGA,L,,,,,,,,,PULANG PISAU,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,6200-05-0000-1502,"RISBEND ASMIN, SE",L,,,,,,,,,KAPUAS,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,6200-05-0000-1503,SILVIA WINEKE WAGIU,P,,,,,,,,,KAPUAS,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,6200-05-0000-1504,"FERY NIAGARA, SE",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,5,6200-05-0000-1505,"MURIANSON, SE",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,6,6200-05-0000-1506,SUSANAE,P,,,,,,,,,KAPUAS,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,7,6200-05-0000-1507,"SUMIATI SIAGIAN, A.M.Keb",P,,,,,,,,,KAPUAS,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,8,6200-05-0000-1508,HENARDI TAIB,L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-05-0000,KALTENG 5,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,9,6200-05-0000-1509,"LIMHAN T. ASSAU, SE",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,3,PARTAI KEADILAN SEJAHTERA,1,6200-01-0000-0301,"ASNAWI, SP",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,3,PARTAI KEADILAN SEJAHTERA,2,6200-01-0000-0302,SUWARTO,L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,3,PARTAI KEADILAN SEJAHTERA,3,6200-01-0000-0303,"SITI RATNAH ZUHARLIAH, ST",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,3,PARTAI KEADILAN SEJAHTERA,4,6200-01-0000-0304,"DADANG RIANSYAH, S.Hut",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,3,PARTAI KEADILAN SEJAHTERA,5,6200-01-0000-0305,"HALIMAH NUR AMINI, S.Pd.I",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-01-0000,KALTENG 1,3,PARTAI KEADILAN SEJAHTERA,6,6200-01-0000-0306,"KASMI, S.Kel",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,3,PARTAI KEADILAN SEJAHTERA,1,6200-02-0000-0301,"HERU HIDAYAT, ST",L,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,3,PARTAI KEADILAN SEJAHTERA,2,6200-02-0000-0302,"ELIN ISMAYANTI, S.Pd",P,,,,,,,,,PALANGKA RAYA,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,3,PARTAI KEADILAN SEJAHTERA,3,6200-02-0000-0303,ABDUL AZIS,L,,,,,,,,,SERUYAN,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,3,PARTAI KEADILAN SEJAHTERA,4,6200-02-0000-0304,AMIR SIDIK,L,,,,,,,,,KOTAWARINGIN TIMUR,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,3,PARTAI KEADILAN SEJAHTERA,5,6200-02-0000-0305,"NOOR HIDAYATI, S.Pd",P,,,,,,,,,KOTAWARINGIN TIMUR,,
DPRDI,2014,62,KALIMANTAN TENGAH,6200-02-0000,KALTENG 2,3,PARTAI KEADILAN SEJAHTERA,6,6200-02-0000-0306,"ACHMAD NOOR, S.Kom",L,,,,,,,,,KOTAWARINGIN TIMUR,,
