lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,2,PARTAI KEBANGKITAN BANGSA,6,6400-01-0000-0206,AGOESTINUS KOTEN,L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,2,PARTAI KEBANGKITAN BANGSA,7,6400-01-0000-0207,"LA DJUNI, S.SOS",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,2,PARTAI KEBANGKITAN BANGSA,8,6400-01-0000-0208,"ANDRIA BALQISH, SH",P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,2,PARTAI KEBANGKITAN BANGSA,9,6400-01-0000-0209,"IMAM FAJAR SIDIQ, S.Si",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,2,PARTAI KEBANGKITAN BANGSA,10,6400-01-0000-0210,MOH. TOYIB,L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,2,PARTAI KEBANGKITAN BANGSA,11,6400-01-0000-0211,NURMIATI JAHIDIN,P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,2,PARTAI KEBANGKITAN BANGSA,1,6400-02-0000-0201,"Ir. Hj. NOOR ERWANI, M.Si",P,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,2,PARTAI KEBANGKITAN BANGSA,2,6400-02-0000-0202,"CHALIDI, S.Kom",L,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,2,PARTAI KEBANGKITAN BANGSA,3,6400-02-0000-0203,"H. GUSRIL NURDIN PACTHAR, SE",L,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,2,PARTAI KEBANGKITAN BANGSA,4,6400-02-0000-0204,"Hj. SITI FARIDA SEDAT, SE",P,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,2,PARTAI KEBANGKITAN BANGSA,5,6400-02-0000-0205,H. SOFYAN M NOOR,L,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,2,PARTAI KEBANGKITAN BANGSA,6,6400-02-0000-0206,"HERRY HINDARTA, SE",L,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,2,PARTAI KEBANGKITAN BANGSA,7,6400-02-0000-0207,NOOR DAKHRIATI,P,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-03-0000,KALTIM 3,2,PARTAI KEBANGKITAN BANGSA,1,6400-03-0000-0201,PARTO NUGROHO,L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-03-0000,KALTIM 3,2,PARTAI KEBANGKITAN BANGSA,2,6400-03-0000-0202,SUHARYANTI,P,,,,,,,,,PENAJAM PASER UTARA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-03-0000,KALTIM 3,2,PARTAI KEBANGKITAN BANGSA,3,6400-03-0000-0203,"H. ASWAN, S.Hut",L,,,,,,,,,PASER,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-03-0000,KALTIM 3,2,PARTAI KEBANGKITAN BANGSA,4,6400-03-0000-0204,"YUNI MUFIDAH, S.Hut",P,,,,,,,,,PASER,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-03-0000,KALTIM 3,2,PARTAI KEBANGKITAN BANGSA,5,6400-03-0000-0205,Hj. SANDRA DEWI,P,,,,,,,,,PENAJAM PASER UTARA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-03-0000,KALTIM 3,2,PARTAI KEBANGKITAN BANGSA,6,6400-03-0000-0206,"HAIRIL WAHYUNI, S.Sos",L,,,,,,,,,PENAJAM PASER UTARA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,2,PARTAI KEBANGKITAN BANGSA,1,6400-04-0000-0201,"SELAMAT ARI WIBOWO, S.Pd",L,,,,,,,,,KUTAI KARTANEGARA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,2,PARTAI KEBANGKITAN BANGSA,2,6400-04-0000-0202,UPINALIS,L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,2,PARTAI KEBANGKITAN BANGSA,3,6400-04-0000-0203,"RUSDIYANA, S.Pd",P,,,,,,,,,KUTAI KARTANEGARA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,2,PARTAI KEBANGKITAN BANGSA,4,6400-04-0000-0204,SONDANG MARKUS SIJABAT,L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,2,PARTAI KEBANGKITAN BANGSA,5,6400-04-0000-0205,PAULUS LISAN,L,,,,,,,,,KUTAI KARTANEGARA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,2,PARTAI KEBANGKITAN BANGSA,6,6400-04-0000-0206,SUMI WINARSIH,P,,,,,,,,,KUTAI KARTANEGARA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,2,PARTAI KEBANGKITAN BANGSA,7,6400-04-0000-0207,"IWAN SANTOSO LOLANG, SE",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,2,PARTAI KEBANGKITAN BANGSA,8,6400-04-0000-0208,"MUHAMMAD AKSA, SH",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,2,PARTAI KEBANGKITAN BANGSA,9,6400-04-0000-0209,CITRA DEWI,P,,,,,,,,,KUTAI KARTANEGARA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,2,PARTAI KEBANGKITAN BANGSA,10,6400-04-0000-0210,"BUDIMAN, S.PD",L,,,,,,,,,KUTAL TIMUR,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,2,PARTAI KEBANGKITAN BANGSA,11,6400-04-0000-0211,IKE NURCAHYA NITA,P,,,,,,,,,KUTAI KARTANEGARA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,2,PARTAI KEBANGKITAN BANGSA,12,6400-04-0000-0212,SYAFRUDIN,L,,,,,,,,,KUTAI KARTANEGARA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,2,PARTAI KEBANGKITAN BANGSA,1,6400-05-0000-0201,SYAFRUDDIN,L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,2,PARTAI KEBANGKITAN BANGSA,2,6400-05-0000-0202,"SUTOMO JABIR, ST, MT",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,2,PARTAI KEBANGKITAN BANGSA,3,6400-05-0000-0203,LIA SEPTIANI,P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,2,PARTAI KEBANGKITAN BANGSA,4,6400-05-0000-0204,MUHAMMAD TAKDIR FAIZ,L,,,,,,,,,KUTAI TIMUR,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,2,PARTAI KEBANGKITAN BANGSA,5,6400-05-0000-0205,SAIMAH,P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,2,PARTAI KEBANGKITAN BANGSA,6,6400-05-0000-0206,"KHOIRUL ANAM, S.Si",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,2,PARTAI KEBANGKITAN BANGSA,7,6400-05-0000-0207,KASTINA,P,,,,,,,,,KUTAI TIMUR,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,2,PARTAI KEBANGKITAN BANGSA,8,6400-05-0000-0208,"MUTMAINAH MONTEIRO, S.Pd.I",P,,,,,,,,,KUTAI TIMUR,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,2,PARTAI KEBANGKITAN BANGSA,9,6400-05-0000-0209,MUH. SYARIFUDDIN,L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,2,PARTAI KEBANGKITAN BANGSA,10,6400-05-0000-0210,FATA MUFTI MUSTAQIM,L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,2,PARTAI KEBANGKITAN BANGSA,11,6400-05-0000-0211,ASLIN L,L,,,,,,,,,TARAKAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-06-0000,KALTIM 6,2,PARTAI KEBANGKITAN BANGSA,1,6400-06-0000-0201,"MUHAMMAD ISKANDAR, HS",L,,,,,,,,,BULUNGAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-06-0000,KALTIM 6,2,PARTAI KEBANGKITAN BANGSA,2,6400-06-0000-0202,"HERMAN, S.PI",L,,,,,,,,,TANATIDUNG,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-06-0000,KALTIM 6,2,PARTAI KEBANGKITAN BANGSA,3,6400-06-0000-0203,UMI HANIK,P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-06-0000,KALTIM 6,2,PARTAI KEBANGKITAN BANGSA,4,6400-06-0000-0204,SUDARMONO,L,,,,,,,,,MALINAU,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-06-0000,KALTIM 6,2,PARTAI KEBANGKITAN BANGSA,5,6400-06-0000-0205,IDHAM HAMZAH,L,,,,,,,,,MALINAU,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-06-0000,KALTIM 6,2,PARTAI KEBANGKITAN BANGSA,6,6400-06-0000-0206,Hj. UMI DAROJAH,P,,,,,,,,,NUNUKAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-06-0000,KALTIM 6,2,PARTAI KEBANGKITAN BANGSA,7,6400-06-0000-0207,MUHAMMAD AMIN TANSI,L,,,,,,,,,TARAKAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-06-0000,KALTIM 6,2,PARTAI KEBANGKITAN BANGSA,8,6400-06-0000-0208,"Hj. SUPYANA ILYAS, S.Pd",P,,,,,,,,,TARAKAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,1,PARTAI NASDEM,1,6400-01-0000-0101,"Hj. FATIMAH ASYARI, SH, MHum",P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,1,PARTAI NASDEM,2,6400-01-0000-0102,"H. A. JAWAD SIRAJUDDIN, SH",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,1,PARTAI NASDEM,3,6400-01-0000-0103,"H. SAEFUDDIN ZUHRI, SE",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,1,PARTAI NASDEM,4,6400-01-0000-0104,"ACHMAD RIFFAN ZAENUDDIN, SE",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,1,PARTAI NASDEM,5,6400-01-0000-0105,MALA MEISY PUTRI,P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,1,PARTAI NASDEM,6,6400-01-0000-0106,"H.A. SOFYAN MASYKUR, SH, MH",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,1,PARTAI NASDEM,7,6400-01-0000-0107,oni resita po'oe,P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,1,PARTAI NASDEM,8,6400-01-0000-0108,"yafet deppagoga, sh",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,1,PARTAI NASDEM,9,6400-01-0000-0109,INTONISWAN,L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,1,PARTAI NASDEM,10,6400-01-0000-0110,"GITA INDRA SARI, SE, MM",P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,1,PARTAI NASDEM,11,6400-01-0000-0111,Drs. HAMDANI,L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,1,PARTAI NASDEM,1,6400-02-0000-0101,"DRS. SAYID IRWAN, M.HUM",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,1,PARTAI NASDEM,2,6400-02-0000-0102,KASRIL,L,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,1,PARTAI NASDEM,3,6400-02-0000-0103,"LINA DAMITA TIKA, S.I.Kom",P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,1,PARTAI NASDEM,4,6400-02-0000-0104,Drs. HAPNI KANAPPE,L,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,1,PARTAI NASDEM,5,6400-02-0000-0105,Dra. ANNISA ASMAHAN BARAQBAH,P,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,1,PARTAI NASDEM,6,6400-02-0000-0106,DRS. BAMBANG JANU ISNOTO,L,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,1,PARTAI NASDEM,7,6400-02-0000-0107,ISMIYATI,P,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-03-0000,KALTIM 3,1,PARTAI NASDEM,1,6400-03-0000-0101,Drs. H. ACHMAD FERRY USMAN,L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-03-0000,KALTIM 3,1,PARTAI NASDEM,2,6400-03-0000-0102,AHMAD ARIADI. D,L,,,,,,,,,PASER,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-03-0000,KALTIM 3,1,PARTAI NASDEM,3,6400-03-0000-0103,HARTATI S.Pd.I,P,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-03-0000,KALTIM 3,1,PARTAI NASDEM,4,6400-03-0000-0104,"H.M. TAUFIK ASK, SE",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-03-0000,KALTIM 3,1,PARTAI NASDEM,5,6400-03-0000-0105,Drs. H. MAISIR AKHMADI,L,,,,,,,,,PASER,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-03-0000,KALTIM 3,1,PARTAI NASDEM,6,6400-03-0000-0106,"salamiani, s.pd.i",P,,,,,,,,,PASER,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,1,PARTAI NASDEM,1,6400-04-0000-0101,"JOHANSYAH, SE, MM",L,,,,,,,,,KUTAI KARTANEGARA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,1,PARTAI NASDEM,2,6400-04-0000-0102,"DR. H.A.P.M. HARYANTO BACHROEL, EC, MM",L,,,,,,,,,KUTAI KARTANEGARA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,1,PARTAI NASDEM,3,6400-04-0000-0103,SYAMRIYANI. S,P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,1,PARTAI NASDEM,4,6400-04-0000-0104,"ELLYANSYAH KASTHAN, SH",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,1,PARTAI NASDEM,5,6400-04-0000-0105,"H. AKHMAD ZAILANI, Spi",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,1,PARTAI NASDEM,6,6400-04-0000-0106,"antonina d. hong, se",P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,1,PARTAI NASDEM,7,6400-04-0000-0107,ENTENG,L,,,,,,,,,BONTANG,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,1,PARTAI NASDEM,8,6400-04-0000-0108,H. MUHAMMMAD. HS,L,,,,,,,,,KUTAI KARTANEGARA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,1,PARTAI NASDEM,9,6400-04-0000-0109,FEBBY ARISTIA ANDRIANI,P,,,,,,,,,KUTAI KARTANEGARA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,1,PARTAI NASDEM,10,6400-04-0000-0110,"ANDRIAN JOHNSON DAUD, SH, M.Hum",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,1,PARTAI NASDEM,11,6400-04-0000-0111,SOPIA SINAN,P,,,,,,,,,KUTAI BARAT,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-04-0000,KALTIM 4,1,PARTAI NASDEM,12,6400-04-0000-0112,AMINUDDIN,L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,1,PARTAI NASDEM,1,6400-05-0000-0101,"AGUNG HESTU WICAKSONO, SE",L,,,,,,,,,BONTANG,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,1,PARTAI NASDEM,2,6400-05-0000-0102,"H. SYAIFUL ANWAR, SE",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,1,PARTAI NASDEM,3,6400-05-0000-0103,HARA ATNA KHAMAL,P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,1,PARTAI NASDEM,4,6400-05-0000-0104,"ISMAIL, ST",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,1,PARTAI NASDEM,5,6400-05-0000-0105,"drs. h. baharudin hasyim, m.si",L,,,,,,,,,BERAU,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,1,PARTAI NASDEM,6,6400-05-0000-0106,"TITIS HESTI UTAMI, SE",P,,,,,,,,,BONTANG,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,1,PARTAI NASDEM,7,6400-05-0000-0107,"BUDHI IRIAWAN, S.Hut",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,1,PARTAI NASDEM,8,6400-05-0000-0108,ERNAWATY NADJAMUDDIN,P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,1,PARTAI NASDEM,9,6400-05-0000-0109,BASTIAN,L,,,,,,,,,BERAU,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,1,PARTAI NASDEM,10,6400-05-0000-0110,"HERLINA, SP",P,,,,,,,,,BONTANG,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-05-0000,KALTIM 5,1,PARTAI NASDEM,11,6400-05-0000-0111,"GASPAR PERA, SE, M.Si",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-06-0000,KALTIM 6,1,PARTAI NASDEM,1,6400-06-0000-0101,EKO SUMIHARSONO,L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-06-0000,KALTIM 6,1,PARTAI NASDEM,2,6400-06-0000-0102,"H. AR. RASYID, S.Sos, M.Si",L,,,,,,,,,BULUNGAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-06-0000,KALTIM 6,1,PARTAI NASDEM,3,6400-06-0000-0103,ANIKA MUSTARI BEDDUTANG,P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-06-0000,KALTIM 6,1,PARTAI NASDEM,4,6400-06-0000-0104,SETIYAWAN,L,,,,,,,,,TARAKAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-06-0000,KALTIM 6,1,PARTAI NASDEM,5,6400-06-0000-0105,Hj.SITI NURJANNAH,P,,,,,,,,,TARAKAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-06-0000,KALTIM 6,1,PARTAI NASDEM,6,6400-06-0000-0106,JAKARIA,L,,,,,,,,,BULUNGAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-06-0000,KALTIM 6,1,PARTAI NASDEM,7,6400-06-0000-0107,AGUSTINA LUAT,P,,,,,,,,,TARAKAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-06-0000,KALTIM 6,1,PARTAI NASDEM,8,6400-06-0000-0108,"HERMANUS, S.SOS",L,,,,,,,,,NUNUKAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,9,PARTAI PERSATUAN PEMBANGUNAN,1,6400-01-0000-0901,"H. RUSMAN YA'QUB. S.Pd, M.Si",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,9,PARTAI PERSATUAN PEMBANGUNAN,2,6400-01-0000-0902,H. FAUZI JAILANI,L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,9,PARTAI PERSATUAN PEMBANGUNAN,3,6400-01-0000-0903,ajksdh,P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,9,PARTAI PERSATUAN PEMBANGUNAN,4,6400-01-0000-0904,"ABDUL HADI, SH",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,9,PARTAI PERSATUAN PEMBANGUNAN,5,6400-01-0000-0905,"H. MASDRI HADI, SE, MM",L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,9,PARTAI PERSATUAN PEMBANGUNAN,6,6400-01-0000-0906,HJ. IRNAWATI,P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,9,PARTAI PERSATUAN PEMBANGUNAN,7,6400-01-0000-0907,JOKO SUSILO,L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,9,PARTAI PERSATUAN PEMBANGUNAN,8,6400-01-0000-0908,MASDAR SYAM,L,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,9,PARTAI PERSATUAN PEMBANGUNAN,9,6400-01-0000-0909,"TRI HARYATI, S.PD",P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,9,PARTAI PERSATUAN PEMBANGUNAN,10,6400-01-0000-0910,Ir. ARBIANSYAH,L,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-01-0000,KALTIM 1,9,PARTAI PERSATUAN PEMBANGUNAN,11,6400-01-0000-0911,"WIDYA INDAH KAHIRIYAH, S.Psi",P,,,,,,,,,KUTAI KARTANEGARA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,9,PARTAI PERSATUAN PEMBANGUNAN,1,6400-02-0000-0901,DRA. HJ. WAHIDAH,P,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,9,PARTAI PERSATUAN PEMBANGUNAN,2,6400-02-0000-0902,"H. SYAHRANI, ST, MM",L,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,9,PARTAI PERSATUAN PEMBANGUNAN,3,6400-02-0000-0903,AHMAD ROSYIDI Em.S,L,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,9,PARTAI PERSATUAN PEMBANGUNAN,4,6400-02-0000-0904,"NOOR SAUFIAH, S. Ag",P,,,,,,,,,SAMARINDA,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,9,PARTAI PERSATUAN PEMBANGUNAN,5,6400-02-0000-0905,"H. MUHAMMAD, SH",L,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,9,PARTAI PERSATUAN PEMBANGUNAN,6,6400-02-0000-0906,EKA MUSTIKA,P,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-02-0000,KALTIM 2,9,PARTAI PERSATUAN PEMBANGUNAN,7,6400-02-0000-0907,sariman m.n.a,L,,,,,,,,,BALIKPAPAN,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-03-0000,KALTIM 3,9,PARTAI PERSATUAN PEMBANGUNAN,1,6400-03-0000-0901,"drs. h. azhar bahrudin, m.ap",L,,,,,,,,,PASER,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-03-0000,KALTIM 3,9,PARTAI PERSATUAN PEMBANGUNAN,2,6400-03-0000-0902,"H. SYAHRIR. K, SH",L,,,,,,,,,PASER,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-03-0000,KALTIM 3,9,PARTAI PERSATUAN PEMBANGUNAN,3,6400-03-0000-0903,"RAUDAH, S.Pd.I",P,,,,,,,,,PASER,,
DPRDI,2014,64,KALIMANTAN TIMUR,6400-03-0000,KALTIM 3,9,PARTAI PERSATUAN PEMBANGUNAN,4,6400-03-0000-0904,"Drs. H. ABDUL CHAMID, M.Si",L,,,,,,,,,PASER,,
