lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,3,PARTAI KEADILAN SEJAHTERA,3,1800-01-0000-0303,Drh. DARMAN HUSIN,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,3,PARTAI KEADILAN SEJAHTERA,4,1800-01-0000-0304,GINTA WIRYASENJAYA,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,3,PARTAI KEADILAN SEJAHTERA,5,1800-01-0000-0305,SYAUGI,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,3,PARTAI KEADILAN SEJAHTERA,6,1800-01-0000-0306,"SUSI ANGGRAINI, S.Si",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,3,PARTAI KEADILAN SEJAHTERA,7,1800-01-0000-0307,Ir. H. AHMAD ZAINI,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,3,PARTAI KEADILAN SEJAHTERA,8,1800-01-0000-0308,"Hj. SUSANTI, S.Pt",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,3,PARTAI KEADILAN SEJAHTERA,9,1800-01-0000-0309,"ZAIHIPNI, SH",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,3,PARTAI KEADILAN SEJAHTERA,10,1800-01-0000-0310,TINI SILVIA SAKTI,P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,3,PARTAI KEADILAN SEJAHTERA,11,1800-01-0000-0311,"DIRGANTARA WIJAYA KUSUMA, S.Pi",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,1800-01-0000-0401,"APRILLIATI, SH",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,1800-01-0000-0402,IGNATIUS AGUS SUWARDAYA,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,1800-01-0000-0403,"Dra. MAYSARI BERTY, MM",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,1800-01-0000-0404,"H. ARIYANTO SUPARNO, SE",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,1800-01-0000-0405,"Hj.AGUSTINAWATI, SH",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,1800-01-0000-0406,"DAHLAN ANWAR, SE",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,7,1800-01-0000-0407,"TAHURA MALAGANO, SH",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,8,1800-01-0000-0408,HIDAYAT,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,9,1800-01-0000-0409,HAPOSAN MESAKH HUTAGALUNG,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,10,1800-01-0000-0410,Hj. EVA DWIYANA,P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,5,PARTAI GOLONGAN KARYA,1,1800-01-0000-0501,Drs. Hi. AZWAR YACUB,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,5,PARTAI GOLONGAN KARYA,2,1800-01-0000-0502,Hj. NURAINI EFFENDI,P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,5,PARTAI GOLONGAN KARYA,3,1800-01-0000-0503,"Hi. SUPRIADI HAMZAH, SH.",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,5,PARTAI GOLONGAN KARYA,4,1800-01-0000-0504,"MIRAYA Z. BESILA, SH",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,5,PARTAI GOLONGAN KARYA,5,1800-01-0000-0505,"Drs. Hi. NAJAMMUDDIN, SH, MH.",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,5,PARTAI GOLONGAN KARYA,6,1800-01-0000-0506,Drs. Hi. SUBADRA YANI,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,5,PARTAI GOLONGAN KARYA,7,1800-01-0000-0507,BENSON WERTHA,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,5,PARTAI GOLONGAN KARYA,8,1800-01-0000-0508,AINA SRI RAHAYU,P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,5,PARTAI GOLONGAN KARYA,9,1800-01-0000-0509,LARRY HARRY SOHAR,L,,,,,,,,,JAKARTA,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,5,PARTAI GOLONGAN KARYA,10,1800-01-0000-0510,LUKSE LUMBAN TOBING,P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,5,PARTAI GOLONGAN KARYA,11,1800-01-0000-0511,Dra. ROBIAH UMAR,P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,6,PARTAI GERAKAN INDONESIA RAYA,1,1800-01-0000-0601,"H. ANDIKA WIBAWA. SR, SE",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,6,PARTAI GERAKAN INDONESIA RAYA,2,1800-01-0000-0602,"ZAINABUN TANU JAYA, BcHK",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,6,PARTAI GERAKAN INDONESIA RAYA,3,1800-01-0000-0603,"FARIDA ZAKARIA, S.IP",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,6,PARTAI GERAKAN INDONESIA RAYA,4,1800-01-0000-0604,"WILSON, SE",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,6,PARTAI GERAKAN INDONESIA RAYA,5,1800-01-0000-0605,"Hj. ROQAIYAH, SH, MH",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,6,PARTAI GERAKAN INDONESIA RAYA,6,1800-01-0000-0606,Drs. SUTOMO,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,6,PARTAI GERAKAN INDONESIA RAYA,7,1800-01-0000-0607,"SRI ASTUTY, A.Md",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,6,PARTAI GERAKAN INDONESIA RAYA,8,1800-01-0000-0608,H. FIRMANSYAH,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,6,PARTAI GERAKAN INDONESIA RAYA,9,1800-01-0000-0609,"RIHAD AZHAR, A.Md",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,6,PARTAI GERAKAN INDONESIA RAYA,10,1800-01-0000-0610,"MELATI PASUNJA, S.PD",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,6,PARTAI GERAKAN INDONESIA RAYA,11,1800-01-0000-0611,ALI SUTOMO,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,7,PARTAI DEMOKRAT,1,1800-01-0000-0701,Hi. BUDIMAN AS,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,7,PARTAI DEMOKRAT,2,1800-01-0000-0702,"Hi. IMER DARIUS, SE",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,7,PARTAI DEMOKRAT,3,1800-01-0000-0703,Dra. Hj. SYARIFAH. MH,P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,7,PARTAI DEMOKRAT,4,1800-01-0000-0704,Dra. SRIE LESTARI,P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,7,PARTAI DEMOKRAT,5,1800-01-0000-0705,HARTARTO LOJAYA,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,7,PARTAI DEMOKRAT,6,1800-01-0000-0706,OKTAPIANUS,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,7,PARTAI DEMOKRAT,7,1800-01-0000-0707,"GAFRIYANTO, SE",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,7,PARTAI DEMOKRAT,8,1800-01-0000-0708,HANUM MARSONO,P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,7,PARTAI DEMOKRAT,9,1800-01-0000-0709,"LINDA ANDRIANA, A.Md",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,8,PARTAI AMANAT NASIONAL,1,1800-01-0000-0801,"Dra. SITI HAJAR, SH",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,8,PARTAI AMANAT NASIONAL,2,1800-01-0000-0802,"ERIZAL, S.Ag",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,8,PARTAI AMANAT NASIONAL,3,1800-01-0000-0803,"YUSRIL HAKIM YHS, SH",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,8,PARTAI AMANAT NASIONAL,4,1800-01-0000-0804,Ir. DEWANTARA,L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,8,PARTAI AMANAT NASIONAL,5,1800-01-0000-0805,"ISMIR TANJUNG, SE",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,8,PARTAI AMANAT NASIONAL,6,1800-01-0000-0806,"IRA IBRAHIM, SE",P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,8,PARTAI AMANAT NASIONAL,7,1800-01-0000-0807,Dr.LIZA MARFIANITA,P,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,8,PARTAI AMANAT NASIONAL,8,1800-01-0000-0808,"MUSWIR, A.Md",L,,,,,,,,,BANDAR LAMPUNG,,
DPRDI,2014,18,LAMPUNG,1800-01-0000,LAMPUNG 1,8,PARTAI AMANAT NASIONAL,9,1800-01-0000-0809,"MARDIANSYAH, SH",L,,,,,,,,,BANDAR LAMPUNG,,
