lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,6,PARTAI GERAKAN INDONESIA RAYA,4,3300-03-0000-0604,M. ALI GUFRONI,L,,,,,,,,,KAB PATI,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,6,PARTAI GERAKAN INDONESIA RAYA,5,3300-03-0000-0605,SRI SULISTYONINGSIH,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,6,PARTAI GERAKAN INDONESIA RAYA,6,3300-03-0000-0606,"H. SUHARNO, SH",L,,,,,,,,,KAB PATI,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,6,PARTAI GERAKAN INDONESIA RAYA,7,3300-03-0000-0607,ZAINUDIN ALBAR,L,,,,,,,,,KAB GROBOGAN,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,6,PARTAI GERAKAN INDONESIA RAYA,8,3300-03-0000-0608,"ANTIN DHAMAYANTI, SE",P,,,,,,,,,KAB BLORA,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,6,PARTAI GERAKAN INDONESIA RAYA,9,3300-03-0000-0609,SUTRISNO,L,,,,,,,,,KAB GROBOGAN,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,6,PARTAI GERAKAN INDONESIA RAYA,10,3300-03-0000-0610,SRI SUHARNI,P,,,,,,,,,KAB GROBOGAN,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,6,PARTAI GERAKAN INDONESIA RAYA,11,3300-03-0000-0611,"N. RIKO BARUNO ADI PUSPITO, SH",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,6,PARTAI GERAKAN INDONESIA RAYA,1,3300-04-0000-0601,"Ir. SRIYANTO SAPUTRO, MM",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,6,PARTAI GERAKAN INDONESIA RAYA,2,3300-04-0000-0602,"SRIYADI, SE",L,,,,,,,,,KAB WONOGIRI,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,6,PARTAI GERAKAN INDONESIA RAYA,3,3300-04-0000-0603,"YETTY ANY ETHIKA, SH",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,6,PARTAI GERAKAN INDONESIA RAYA,4,3300-04-0000-0604,Ir. HERI KISTOYO,L,,,,,,,,,KAB SRAGEN,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,6,PARTAI GERAKAN INDONESIA RAYA,5,3300-04-0000-0605,TRIYANTO,L,,,,,,,,,KAB SRAGEN,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,6,PARTAI GERAKAN INDONESIA RAYA,6,3300-04-0000-0606,SRI LESTARI,P,,,,,,,,,KAB WONOGIRI,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,6,PARTAI GERAKAN INDONESIA RAYA,7,3300-04-0000-0607,DYAH VIDIYATMI,P,,,,,,,,,KAB WONOGIRI,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,6,PARTAI GERAKAN INDONESIA RAYA,1,3300-05-0000-0601,"ANISA DEVY IKA NATALIA, SS",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,6,PARTAI GERAKAN INDONESIA RAYA,2,3300-05-0000-0602,"SAGIMAN, ST",L,,,,,,,,,KAB SUKOHARJO,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,6,PARTAI GERAKAN INDONESIA RAYA,3,3300-05-0000-0603,IR. IGG HENDRATA WISNU,L,,,,,,,,,KAB KLATEN,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,6,PARTAI GERAKAN INDONESIA RAYA,4,3300-05-0000-0604,BAMBANG SETIAWAN,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,6,PARTAI GERAKAN INDONESIA RAYA,5,3300-05-0000-0605,"SABTARINI KUSUMANINGSIH, SE, M.Si",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,6,PARTAI GERAKAN INDONESIA RAYA,6,3300-05-0000-0606,"Hj. MEINAR, S.Sos, MM",P,,,,,,,,,KAB KLATEN,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,6,PARTAI GERAKAN INDONESIA RAYA,7,3300-05-0000-0607,"H. JOKO ISTIYANTO, S.Pd",L,,,,,,,,,KAB KLATEN,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,6,PARTAI GERAKAN INDONESIA RAYA,8,3300-05-0000-0608,"Drs. DJOKO PURNOMO, MM",L,,,,,,,,,KOTA SURAKARTA,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,6,PARTAI GERAKAN INDONESIA RAYA,9,3300-05-0000-0609,"LILIEK SUNTARI, AMK",P,,,,,,,,,KOTA SURAKARTA,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,6,PARTAI GERAKAN INDONESIA RAYA,10,3300-05-0000-0610,"PRAPTO YUWONO, SH",L,,,,,,,,,KAB SUKOHARJO,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,6,PARTAI GERAKAN INDONESIA RAYA,1,3300-06-0000-0601,"HERI PUDYATMOKO, Drs",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,6,PARTAI GERAKAN INDONESIA RAYA,2,3300-06-0000-0602,SYAMSUL HADI,L,,,,,,,,,KAB SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,6,PARTAI GERAKAN INDONESIA RAYA,3,3300-06-0000-0603,"Dra. DYAS RENI SULISTYAWATI, M.SI",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,6,PARTAI GERAKAN INDONESIA RAYA,4,3300-06-0000-0604,Drs. AGUS PUDJIANTO SIH NUGROHO,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,6,PARTAI GERAKAN INDONESIA RAYA,5,3300-06-0000-0605,dr. PROBO WINARTO,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,6,PARTAI GERAKAN INDONESIA RAYA,6,3300-06-0000-0606,"APRILIA SOFIYANI, SE",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,6,PARTAI GERAKAN INDONESIA RAYA,7,3300-06-0000-0607,"Drs. NURKHOLIS, SH",L,,,,,,,,,KAB MAGELANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,6,PARTAI GERAKAN INDONESIA RAYA,8,3300-06-0000-0608,LAFIF ROHMAN,L,,,,,,,,,KAB WONOSOBO,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,6,PARTAI GERAKAN INDONESIA RAYA,9,3300-06-0000-0609,DWI BUDI HARTINI,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,6,PARTAI GERAKAN INDONESIA RAYA,10,3300-06-0000-0610,AKHMAD NURKHOLIS,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-06-0000,Jateng 6,6,PARTAI GERAKAN INDONESIA RAYA,11,3300-06-0000-0611,"ENAR RATRIANY ASSA, S.IP",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,6,PARTAI GERAKAN INDONESIA RAYA,1,3300-07-0000-0601,DWI YASMANTO,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,6,PARTAI GERAKAN INDONESIA RAYA,2,3300-07-0000-0602,YUDI INDRAS WIENDARTO,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,6,PARTAI GERAKAN INDONESIA RAYA,3,3300-07-0000-0603,"SUDEWI METIANING, SH, MH",P,,,,,,,,,KAB SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,6,PARTAI GERAKAN INDONESIA RAYA,4,3300-07-0000-0604,SANDY KUNCORO,L,,,,,,,,,KAB KEBUMEN,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,6,PARTAI GERAKAN INDONESIA RAYA,5,3300-07-0000-0605,"HENDIRA AYUDIA SORENTIA, S.PI",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,6,PARTAI GERAKAN INDONESIA RAYA,6,3300-07-0000-0606,"Ir. EDI SUSILO, DESS",L,,,,,,,,,KOTA TANGERANG SELATAN,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,6,PARTAI GERAKAN INDONESIA RAYA,7,3300-07-0000-0607,SARWOTO,L,,,,,,,,,KAB BANJARNEGARA,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,6,PARTAI GERAKAN INDONESIA RAYA,8,3300-07-0000-0608,DANIEL TUMPAL MALAU,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,6,PARTAI GERAKAN INDONESIA RAYA,9,3300-07-0000-0609,MUSLICHATUN,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-07-0000,Jateng 7,6,PARTAI GERAKAN INDONESIA RAYA,10,3300-07-0000-0610,"ADI PRANOTO, A.Md",L,,,,,,,,,KAB BANJARNEGARA,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,6,PARTAI GERAKAN INDONESIA RAYA,1,3300-08-0000-0601,"MIFTA REZA NOTO PRAYITNO, SP, MM",L,,,,,,,,,KAB BANYUMAS,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,6,PARTAI GERAKAN INDONESIA RAYA,2,3300-08-0000-0602,H. BAMBANG WAHYONO,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,6,PARTAI GERAKAN INDONESIA RAYA,3,3300-08-0000-0603,"ARIE INDARJATI, LRM",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,6,PARTAI GERAKAN INDONESIA RAYA,4,3300-08-0000-0604,H. SLAMET AL FALAH,L,,,,,,,,,KAB CILACAP,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,6,PARTAI GERAKAN INDONESIA RAYA,5,3300-08-0000-0605,"EDY NOER SYAMSUDIN, SE",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,6,PARTAI GERAKAN INDONESIA RAYA,6,3300-08-0000-0606,"RR. INDRASTUTI SRIWAHYU SETIYANINGSIH, S.Psi, Psi, M.Si",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,6,PARTAI GERAKAN INDONESIA RAYA,7,3300-08-0000-0607,"MOHAMAD SYAIKHU MOCHTAR, S.Ag",L,,,,,,,,,KAB CILACAP,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,6,PARTAI GERAKAN INDONESIA RAYA,8,3300-08-0000-0608,"Ir. MUSFIKUR ROHMAN, M.Si",L,,,,,,,,,KAB KUDUS,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,6,PARTAI GERAKAN INDONESIA RAYA,9,3300-08-0000-0609,"TRI KURNIASIH, SE",P,,,,,,,,,KAB CILACAP,,
DPRDI,2014,33,JAWA TENGAH,3300-08-0000,Jateng 8,6,PARTAI GERAKAN INDONESIA RAYA,10,3300-08-0000-0610,H. MUNFARID,L,,,,,,,,,KAB CILACAP,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,6,PARTAI GERAKAN INDONESIA RAYA,1,3300-09-0000-0601,"H.M. ISKHAK, SH",L,,,,,,,,,KAB BREBES,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,6,PARTAI GERAKAN INDONESIA RAYA,2,3300-09-0000-0602,"LILIK YUSUF INDRAJAYA, S.Si, Apt, SE, MBA",L,,,,,,,,,KAB TEGAL,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,6,PARTAI GERAKAN INDONESIA RAYA,3,3300-09-0000-0603,"HJ STELLA EMILINA, SH",P,,,,,,,,,KOTA TEGAL,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,6,PARTAI GERAKAN INDONESIA RAYA,4,3300-09-0000-0604,Ir. KARWADI,L,,,,,,,,,KAB TEGAL,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,6,PARTAI GERAKAN INDONESIA RAYA,5,3300-09-0000-0605,"HARIYANTI NINGSIH SW, S.IP",P,,,,,,,,,KAB TEGAL,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,6,PARTAI GERAKAN INDONESIA RAYA,6,3300-09-0000-0606,SUNU WIWIT PAJAR PRASETYO,L,,,,,,,,,KAB BATANG,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,6,PARTAI GERAKAN INDONESIA RAYA,7,3300-09-0000-0607,H.M. UMAR DHANU,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,6,PARTAI GERAKAN INDONESIA RAYA,8,3300-09-0000-0608,Ir. MASRUKHI BACHRO,L,,,,,,,,,KAB BREBES,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,6,PARTAI GERAKAN INDONESIA RAYA,9,3300-09-0000-0609,WARHENI,P,,,,,,,,,KAB TEGAL,,
DPRDI,2014,33,JAWA TENGAH,3300-09-0000,Jateng 9,6,PARTAI GERAKAN INDONESIA RAYA,10,3300-09-0000-0610,DIMYATI,L,,,,,,,,,KAB TEGAL,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,6,PARTAI GERAKAN INDONESIA RAYA,1,3300-10-0000-0601,ISKANDAR ZULKARNAIN,L,,,,,,,,,KAB BATANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,6,PARTAI GERAKAN INDONESIA RAYA,2,3300-10-0000-0602,"SRI RAHAYU, A.Md",P,,,,,,,,,KAB PEMALANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,6,PARTAI GERAKAN INDONESIA RAYA,3,3300-10-0000-0603,"H. MASHADI, SH",L,,,,,,,,,KAB PEKALONGAN,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,6,PARTAI GERAKAN INDONESIA RAYA,4,3300-10-0000-0604,WALUYO AT,L,,,,,,,,,KAB PEMALANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,6,PARTAI GERAKAN INDONESIA RAYA,5,3300-10-0000-0605,"H.S. WARSITNO, S.Sos",L,,,,,,,,,KAB PEMALANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,6,PARTAI GERAKAN INDONESIA RAYA,6,3300-10-0000-0606,"DYAH HANDAYANI DEWI, SE",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,6,PARTAI GERAKAN INDONESIA RAYA,7,3300-10-0000-0607,"AINUN MARDHIAH, S.Pd",P,,,,,,,,,KAB PEKALONGAN,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,6,PARTAI GERAKAN INDONESIA RAYA,8,3300-10-0000-0608,"KH. AHMAD MUJAHIDIN, S.Ag",L,,,,,,,,,KAB BATANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,6,PARTAI GERAKAN INDONESIA RAYA,9,3300-10-0000-0609,SONY ARIADI,L,,,,,,,,,KAB BATANG,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,6,PARTAI GERAKAN INDONESIA RAYA,10,3300-10-0000-0610,"TRI HARTATI, SE",P,,,,,,,,,KAB TEGAL,,
DPRDI,2014,33,JAWA TENGAH,3300-10-0000,Jateng 10,6,PARTAI GERAKAN INDONESIA RAYA,11,3300-10-0000-0611,JANUAR ISMANTO,L,,,,,,,,,KAB PEKALONGAN,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,5,PARTAI GOLONGAN KARYA,1,3300-01-0000-0501,"Ir. M. SUAEFI DJOEZAR, SH, MH",L,,,,,,,,,KAB KENDAL,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,5,PARTAI GOLONGAN KARYA,2,3300-01-0000-0502,"Hj. SITI AMBAR FATONAH, S.Pd.I",P,,,,,,,,,KAB SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,5,PARTAI GOLONGAN KARYA,3,3300-01-0000-0503,Ir. KECUK HENDRARYADI,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,5,PARTAI GOLONGAN KARYA,4,3300-01-0000-0504,"MOHAMMAD SALEH, ST",L,,,,,,,,,KAB KENDAL,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,5,PARTAI GOLONGAN KARYA,5,3300-01-0000-0505,ARI PRASETYATAMA SOEHARSOJO,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,5,PARTAI GOLONGAN KARYA,6,3300-01-0000-0506,"DEWI UTAMI KARYAWATI, S.IP, M.Si",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,5,PARTAI GOLONGAN KARYA,7,3300-01-0000-0507,ROS DWI HARTONO,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,5,PARTAI GOLONGAN KARYA,8,3300-01-0000-0508,"ENDANG WURJATI, SH",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,5,PARTAI GOLONGAN KARYA,9,3300-01-0000-0509,"Drs. KH. FATAH DAHLAN, MM",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,5,PARTAI GOLONGAN KARYA,10,3300-01-0000-0510,"Ir. H. R. HERU WIDYATMOKO, MM",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-01-0000,Jateng 1,5,PARTAI GOLONGAN KARYA,11,3300-01-0000-0511,MAYA SOPHA DIANTY,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,5,PARTAI GOLONGAN KARYA,1,3300-02-0000-0501,RIF'AN,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,5,PARTAI GOLONGAN KARYA,2,3300-02-0000-0502,"Hj. FARIDA RAHMAH, S.Ag, M.Si",P,,,,,,,,,KAB JEPARA,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,5,PARTAI GOLONGAN KARYA,3,3300-02-0000-0503,"KH. IDHAM KHOLID, SH, MH",L,,,,,,,,,KAB DEMAK,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,5,PARTAI GOLONGAN KARYA,4,3300-02-0000-0504,TARJO RAGIL,L,,,,,,,,,JAKARTA TIMUR,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,5,PARTAI GOLONGAN KARYA,5,3300-02-0000-0505,"EDI KUSWANTO, S.IP",L,,,,,,,,,KAB JEPARA,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,5,PARTAI GOLONGAN KARYA,6,3300-02-0000-0506,Dra. Hj. FATIMATUZ ZAHRA,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,5,PARTAI GOLONGAN KARYA,7,3300-02-0000-0507,ROHEDY DJOKO SARWONO,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,5,PARTAI GOLONGAN KARYA,8,3300-02-0000-0508,Drs. H. ZAENURI TOHA,L,,,,,,,,,KAB JEPARA,,
DPRDI,2014,33,JAWA TENGAH,3300-02-0000,Jateng 2,5,PARTAI GOLONGAN KARYA,9,3300-02-0000-0509,"ZUMRODAH SUDIRMAN, S.Ag",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,5,PARTAI GOLONGAN KARYA,1,3300-03-0000-0501,H. PETIT WIDI ATMOKO,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,5,PARTAI GOLONGAN KARYA,2,3300-03-0000-0502,"Drs. RM. YUDHI SANCOYO, MM",L,,,,,,,,,KAB BLORA,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,5,PARTAI GOLONGAN KARYA,3,3300-03-0000-0503,"PADMASARI MESTIKAJATI, S.Ip, M.Si",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,5,PARTAI GOLONGAN KARYA,4,3300-03-0000-0504,TISNA AMIJAYA,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,5,PARTAI GOLONGAN KARYA,5,3300-03-0000-0505,"Drs. SUPARMAN, MM",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,5,PARTAI GOLONGAN KARYA,6,3300-03-0000-0506,"Hj. ENDANG WAHYUTI, S.Ag",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,5,PARTAI GOLONGAN KARYA,7,3300-03-0000-0507,"PRIYONO, SE",L,,,,,,,,,KAB REMBANG,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,5,PARTAI GOLONGAN KARYA,8,3300-03-0000-0508,Dra. SUSILOWATI,P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,5,PARTAI GOLONGAN KARYA,9,3300-03-0000-0509,"H. BUDI UTOMO, SH",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,5,PARTAI GOLONGAN KARYA,10,3300-03-0000-0510,"NUR AHFID BADRUTTAMAH, SH",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-03-0000,Jateng 3,5,PARTAI GOLONGAN KARYA,11,3300-03-0000-0511,"UMMI FATHIYAH, S.Pd.I",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,5,PARTAI GOLONGAN KARYA,1,3300-04-0000-0501,"Drs. H. TJUK SUSILO, MPA",L,,,,,,,,,KAB KARANGANYAR,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,5,PARTAI GOLONGAN KARYA,2,3300-04-0000-0502,Drs. H. SUTOYO ABADI,L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,5,PARTAI GOLONGAN KARYA,3,3300-04-0000-0503,"Hj. SRI HARINI, SH",P,,,,,,,,,KAB KARANGANYAR,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,5,PARTAI GOLONGAN KARYA,4,3300-04-0000-0504,"SAMINO, S.IP, MM",L,,,,,,,,,KAB WONOGIRI,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,5,PARTAI GOLONGAN KARYA,5,3300-04-0000-0505,"IRIYANTO, S.I.Kom",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,5,PARTAI GOLONGAN KARYA,6,3300-04-0000-0506,"INTARTI WAHYUNINGSIH, SE",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-04-0000,Jateng 4,5,PARTAI GOLONGAN KARYA,7,3300-04-0000-0507,"RAY. SRI HENDRARRINI, BA",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,5,PARTAI GOLONGAN KARYA,1,3300-05-0000-0501,"RM. KUSRAHARDJO, SH",L,,,,,,,,,KOTA SURAKARTA,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,5,PARTAI GOLONGAN KARYA,2,3300-05-0000-0502,"SUDARMADI SULISTIYO, SE",L,,,,,,,,,JAKARTA TIMUR,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,5,PARTAI GOLONGAN KARYA,3,3300-05-0000-0503,"Ir. ENDAR KUSUMAWATI, MM",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,5,PARTAI GOLONGAN KARYA,4,3300-05-0000-0504,"SRIYONO, SS, M.Si",L,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,5,PARTAI GOLONGAN KARYA,5,3300-05-0000-0505,Drs. H. ANANG WIDYAKA,L,,,,,,,,,KAB KLATEN,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,5,PARTAI GOLONGAN KARYA,6,3300-05-0000-0506,"NURVANIA DWI ARINDI, S.Ip, M.Si",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,5,PARTAI GOLONGAN KARYA,7,3300-05-0000-0507,SAMSUL BAHRI,L,,,,,,,,,KOTA SURAKARTA,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,5,PARTAI GOLONGAN KARYA,8,3300-05-0000-0508,"Dra. SUTJI ARYANI, M.Pd",P,,,,,,,,,KOTA SEMARANG,,
DPRDI,2014,33,JAWA TENGAH,3300-05-0000,Jateng 5,5,PARTAI GOLONGAN KARYA,9,3300-05-0000-0509,"RAHMI NUR LAILI, SH, M.Kn",P,,,,,,,,,KOTA SEMARANG,,
