lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,76,SULAWESI BARAT,7600-03-0000,Sulbar 3,9,PARTAI PERSATUAN PEMBANGUNAN,4,7600-03-0000-0904,"H. ANDI RADEN MANAI, S.Sos",L,,,,,,,,,Polewali Mandar / Wonomulyo,,
DPRDI,2014,76,SULAWESI BARAT,7600-03-0000,Sulbar 3,9,PARTAI PERSATUAN PEMBANGUNAN,5,7600-03-0000-0905,H. MAHYUDDIN MAHDY,L,,,,,,,,,Polewali Mandar / Campalagian,,
DPRDI,2014,76,SULAWESI BARAT,7600-03-0000,Sulbar 3,9,PARTAI PERSATUAN PEMBANGUNAN,6,7600-03-0000-0906,NASRAH,L,,,,,,,,,Polewali Mandar / Campalagian,,
DPRDI,2014,76,SULAWESI BARAT,7600-03-0000,Sulbar 3,9,PARTAI PERSATUAN PEMBANGUNAN,7,7600-03-0000-0907,DEWI HERLINA,P,,,,,,,,,Polewali Mandar / POLEWALI,,
DPRDI,2014,76,SULAWESI BARAT,7600-04-0000,Sulbar 4,9,PARTAI PERSATUAN PEMBANGUNAN,1,7600-04-0000-0901,JAINUDDIN SAYADUL,L,,,,,,,,,MAJENE / BANGGAI TIMUR,,
DPRDI,2014,76,SULAWESI BARAT,7600-04-0000,Sulbar 4,9,PARTAI PERSATUAN PEMBANGUNAN,2,7600-04-0000-0902,H. FAIZAL PUKKA,L,,,,,,,,,MAJENE / PAMBOANG,,
DPRDI,2014,76,SULAWESI BARAT,7600-04-0000,Sulbar 4,9,PARTAI PERSATUAN PEMBANGUNAN,3,7600-04-0000-0903,NADRAH,P,,,,,,,,,MAJENE / SENDANA,,
DPRDI,2014,76,SULAWESI BARAT,7600-04-0000,Sulbar 4,9,PARTAI PERSATUAN PEMBANGUNAN,4,7600-04-0000-0904,INDRA ANDIKA PUTRA,L,,,,,,,,,MAJENE / BANGGAE TIMUR,,
DPRDI,2014,76,SULAWESI BARAT,7600-04-0000,Sulbar 4,9,PARTAI PERSATUAN PEMBANGUNAN,5,7600-04-0000-0905,ERNIWATI,P,,,,,,,,,MAJENE / BANGGAE TIMUR,,
DPRDI,2014,76,SULAWESI BARAT,7600-05-0000,Sulbar 5,9,PARTAI PERSATUAN PEMBANGUNAN,1,7600-05-0000-0901,Ir. ANDI DARMAWAN,L,,,,,,,,,MAMUJU / SIMBORO DAN KEPULAUAN,,
DPRDI,2014,76,SULAWESI BARAT,7600-05-0000,Sulbar 5,9,PARTAI PERSATUAN PEMBANGUNAN,2,7600-05-0000-0902,H. SAHABUDDIN IBRAHIM,L,,,,,,,,,MAMUJU / MAMUJU,,
DPRDI,2014,76,SULAWESI BARAT,7600-05-0000,Sulbar 5,9,PARTAI PERSATUAN PEMBANGUNAN,3,7600-05-0000-0903,"MULIA PRATAMA, S.TP",P,,,,,,,,,MAMUJU / MAMUJU,,
DPRDI,2014,76,SULAWESI BARAT,7600-05-0000,Sulbar 5,9,PARTAI PERSATUAN PEMBANGUNAN,4,7600-05-0000-0904,NURLIADA AGUS,P,,,,,,,,,MAMUJU / MAMUJU,,
DPRDI,2014,76,SULAWESI BARAT,7600-05-0000,Sulbar 5,9,PARTAI PERSATUAN PEMBANGUNAN,5,7600-05-0000-0905,RIDWAN S.,L,,,,,,,,,MAMUJU / KALUKKU,,
DPRDI,2014,76,SULAWESI BARAT,7600-05-0000,Sulbar 5,9,PARTAI PERSATUAN PEMBANGUNAN,6,7600-05-0000-0906,DIAN ASTUTI MADIU,P,,,,,,,,,MAMUJU / MAMUJU,,
DPRDI,2014,76,SULAWESI BARAT,7600-05-0000,Sulbar 5,9,PARTAI PERSATUAN PEMBANGUNAN,7,7600-05-0000-0907,MUH. ALWI S.,L,,,,,,,,,MAMUJU / MAMUJU,,
DPRDI,2014,76,SULAWESI BARAT,7600-06-0000,Sulbar 6,9,PARTAI PERSATUAN PEMBANGUNAN,1,7600-06-0000-0901,AFRYZAL ABIDIN,L,,,,,,,,,MAMUJU / MAMUJU,,
DPRDI,2014,76,SULAWESI BARAT,7600-06-0000,Sulbar 6,9,PARTAI PERSATUAN PEMBANGUNAN,2,7600-06-0000-0902,ZAENAB,P,,,,,,,,,MAMUJU /MAMUJU,,
DPRDI,2014,76,SULAWESI BARAT,7600-06-0000,Sulbar 6,9,PARTAI PERSATUAN PEMBANGUNAN,3,7600-06-0000-0903,USMAN BALO,L,,,,,,,,,MAMUJU / MAMUJU,,
DPRDI,2014,76,SULAWESI BARAT,7600-06-0000,Sulbar 6,9,PARTAI PERSATUAN PEMBANGUNAN,4,7600-06-0000-0904,"SRI RAHMAWATI, S.Sos",P,,,,,,,,,MAMUJU / MAMUJU,,
DPRDI,2014,76,SULAWESI BARAT,7600-07-0000,Sulbar 7,9,PARTAI PERSATUAN PEMBANGUNAN,1,7600-07-0000-0901,"ABD. MANNANG AZIS, SE",L,,,,,,,,,MAMUJU / MAMUJU,,
DPRDI,2014,76,SULAWESI BARAT,7600-07-0000,Sulbar 7,9,PARTAI PERSATUAN PEMBANGUNAN,2,7600-07-0000-0902,Drs. AMRAN S. NUHUNG,L,,,,,,,,,MAMUJU UTARA / PASANGKAYU,,
DPRDI,2014,76,SULAWESI BARAT,7600-07-0000,Sulbar 7,9,PARTAI PERSATUAN PEMBANGUNAN,3,7600-07-0000-0903,NOVIYANTI FRANSISCCA INDAH PRATIWI,P,,,,,,,,,MAMUJU UTARA / BARAS,,
DPRDI,2014,76,SULAWESI BARAT,7600-07-0000,Sulbar 7,9,PARTAI PERSATUAN PEMBANGUNAN,4,7600-07-0000-0904,AMRAN AMIR,L,,,,,,,,,MAMUJU UTARA / PASANG KAYU,,
DPRDI,2014,76,SULAWESI BARAT,7600-07-0000,Sulbar 7,9,PARTAI PERSATUAN PEMBANGUNAN,5,7600-07-0000-0905,SAPRAWATI K.,P,,,,,,,,,MAMUJU UTARA / BARAS,,
DPRDI,2014,76,SULAWESI BARAT,7600-07-0000,Sulbar 7,9,PARTAI PERSATUAN PEMBANGUNAN,6,7600-07-0000-0906,ABDUL WAHID,L,,,,,,,,,MAMUJU / MAMUJU,,
