lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,6,PARTAI GERAKAN INDONESIA RAYA,10,5300-03-0000-0610,Drs. AGUSTINUS NIGA DAPA WOLE,L,,,,,,,,,SUMBA BARAT,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,7,PARTAI DEMOKRAT,1,5300-03-0000-0701,"JONATHAN KANA, SE",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,7,PARTAI DEMOKRAT,2,5300-03-0000-0702,Drs. PETRUS PATI BOKOL,L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,7,PARTAI DEMOKRAT,3,5300-03-0000-0703,Dra. RAMBU ASANA MARISI,P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,7,PARTAI DEMOKRAT,4,5300-03-0000-0704,"HERMANUS NDAMUNAMU, SH",L,,,,,,,,,SUMBA TIMUR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,7,PARTAI DEMOKRAT,5,5300-03-0000-0705,Drs. YULIANUS DOWA NGAILU,L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,7,PARTAI DEMOKRAT,6,5300-03-0000-0706,"MARIA SILVIA R. SOLANGO, SE",P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,7,PARTAI DEMOKRAT,7,5300-03-0000-0707,"UMBU HIYA HAMATAKI, SH",L,,,,,,,,,SUMBA TIMUR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,7,PARTAI DEMOKRAT,8,5300-03-0000-0708,"IMANUEL HORO, SH",L,,,,,,,,,SBD,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,7,PARTAI DEMOKRAT,9,5300-03-0000-0709,MARGARETHA RAMBU NEWA,P,,,,,,,,,SUMBA TIMUR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,7,PARTAI DEMOKRAT,10,5300-03-0000-0710,Ir. MATTY KABBA,L,,,,,,,,,SUMBA TIMUR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,8,PARTAI AMANAT NASIONAL,1,5300-03-0000-0801,MELKIAS DIDA,L,,,,,,,,,SUMBA TIMUR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,8,PARTAI AMANAT NASIONAL,2,5300-03-0000-0802,"Drs. HERMAN UMBU LUDJU SAGABARA, M.Si",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,8,PARTAI AMANAT NASIONAL,3,5300-03-0000-0803,LUCIANE MARSELIN WALE KUPA,P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,8,PARTAI AMANAT NASIONAL,4,5300-03-0000-0804,"DENNY HARISON APLUGI, A.Md.Pi",L,,,,,,,,,SUMBA BARAT,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,8,PARTAI AMANAT NASIONAL,5,5300-03-0000-0805,Ir. CORNELIS WUNGO,L,,,,,,,,,SUMBA BARAT,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,8,PARTAI AMANAT NASIONAL,6,5300-03-0000-0806,"VIRGA BELLA BUBU, SP",P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,8,PARTAI AMANAT NASIONAL,7,5300-03-0000-0807,Drs. JULIUS PANDARANGGA,L,,,,,,,,,SUMBA TIMUR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,8,PARTAI AMANAT NASIONAL,8,5300-03-0000-0808,Drs. OCTAVIANUS H. D. TALU,L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,8,PARTAI AMANAT NASIONAL,9,5300-03-0000-0809,PAULINA SOLI MERE,P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,8,PARTAI AMANAT NASIONAL,10,5300-03-0000-0810,"DAUD LENDE MAWO, SH",L,,,,,,,,,TTS,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,9,PARTAI PERSATUAN PEMBANGUNAN,1,5300-03-0000-0901,ABDULLAH A. BAMUALIM,L,,,,,,,,,SUMBA BARAT,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,9,PARTAI PERSATUAN PEMBANGUNAN,2,5300-03-0000-0902,SITI ARFAH,P,,,,,,,,,SBD,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,9,PARTAI PERSATUAN PEMBANGUNAN,3,5300-03-0000-0903,MUHAMMAD MANSYUR,L,,,,,,,,,SBD,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,9,PARTAI PERSATUAN PEMBANGUNAN,4,5300-03-0000-0904,sumiyati m. sumito,P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,9,PARTAI PERSATUAN PEMBANGUNAN,5,5300-03-0000-0905,BAMBANG BUDI SETIAWAN,L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,10,PARTAI HATI NURANI RAKYAT,1,5300-03-0000-1001,"ROBERTUS LI, SH",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,10,PARTAI HATI NURANI RAKYAT,2,5300-03-0000-1002,CHARLES UMBU MERANG,L,,,,,,,,,SUMBA BARAT,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,10,PARTAI HATI NURANI RAKYAT,3,5300-03-0000-1003,MARIA IMACULATA DADA GOLE,P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,10,PARTAI HATI NURANI RAKYAT,4,5300-03-0000-1004,LAURENSIUS TARI WUNGO,L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,10,PARTAI HATI NURANI RAKYAT,5,5300-03-0000-1005,"YUSAK NDENA NGGABA, SE",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,10,PARTAI HATI NURANI RAKYAT,6,5300-03-0000-1006,"NAOMI NOVIANE DJO PULE, S.P",P,,,,,,,,,SUMBA TIMUR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,10,PARTAI HATI NURANI RAKYAT,7,5300-03-0000-1007,FREDERIKUS UMBU PATI,L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,10,PARTAI HATI NURANI RAKYAT,8,5300-03-0000-1008,"MUHAMMAD SYAMSU WUNGO, S.Ag",L,,,,,,,,,SUMBA TIMUR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,10,PARTAI HATI NURANI RAKYAT,10,5300-03-0000-1010,"DAUD B. ANARATO, SPd",L,,,,,,,,,SUMBA TIMUR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,14,PARTAI BULAN BINTANG,1,5300-03-0000-1401,Drs. MARKUS UMBU MAKI PAWOLUNG,L,,,,,,,,,SUMBA BARAT,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,14,PARTAI BULAN BINTANG,2,5300-03-0000-1402,AYUB KAKA,L,,,,,,,,,SBD,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,14,PARTAI BULAN BINTANG,3,5300-03-0000-1403,VERONIKA GHEDA RANGGA,P,,,,,,,,,SBD,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,14,PARTAI BULAN BINTANG,4,5300-03-0000-1404,DOMINGGUS LEDE TALU,L,,,,,,,,,SBD,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,14,PARTAI BULAN BINTANG,5,5300-03-0000-1405,HANS UBBU DUKA TAGUKAWI PAUBUN,L,,,,,,,,,SUMBA BARAT,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,14,PARTAI BULAN BINTANG,6,5300-03-0000-1406,RUMIYATI ABDULLAH,P,,,,,,,,,FLORES TIMUR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,14,PARTAI BULAN BINTANG,7,5300-03-0000-1407,FITRI YANTI ISMAIL,P,,,,,,,,,KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,14,PARTAI BULAN BINTANG,8,5300-03-0000-1408,SOLEMAN U.D. DAPAWOLE,L,,,,,,,,,SUMBA BARAT,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,14,PARTAI BULAN BINTANG,9,5300-03-0000-1409,PAULINA PODU LOYA,P,,,,,,,,,SUMBA TENGAH,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,14,PARTAI BULAN BINTANG,10,5300-03-0000-1410,JULIUS MALO KIKU UMBU DETA,L,,,,,,,,,SUMBA TIMUR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,5300-03-0000-1501,CHARLES LALO,L,,,,,,,,,SBD,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,5300-03-0000-1502,LIDIA DIKKY-BILI,P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,5300-03-0000-1503,YAHUDA LANDUJAMA,L,,,,,,,,,SUMBA TIMUR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,5300-03-0000-1504,IMELDA LAMBA LODU,P,,,,,,,,,SUMBA TIMUR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,5,5300-03-0000-1505,"YOSEF TANGGU DAGA, SH",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,6,5300-03-0000-1506,NAOMI MERIKE SELVIANTI MBOEIK,P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,7,5300-03-0000-1507,YOSEP TENDE BORO,L,,,,,,,,,SBD,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,8,5300-03-0000-1508,MARIA GORETTY INA DOLO,P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,9,5300-03-0000-1509,JEMBRIS ROBERTSON TARAPANJANG,L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-03-0000,NTT 3,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,10,5300-03-0000-1510,CH. YANTO PARERA,L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,1,PARTAI NASDEM,1,5300-04-0000-0101,"INOSENSIUS FREDY MUI, ST",L,,,,,,,,,MANGGARA,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,1,PARTAI NASDEM,2,5300-04-0000-0102,"PLATE S. ENGELBERTUS, SH",L,,,,,,,,,TANGERANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,1,PARTAI NASDEM,3,5300-04-0000-0103,BERTHA LISEN,P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,1,PARTAI NASDEM,4,5300-04-0000-0104,DONIELIGIUS,L,,,,,,,,,MANGGARAI,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,1,PARTAI NASDEM,5,5300-04-0000-0105,"H.ABDULHAKIM,AM",L,,,,,,,,,MATIM,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,1,PARTAI NASDEM,6,5300-04-0000-0106,MARIA MARTINA HADYANY DARUNG,P,,,,,,,,,MANGGARAI,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,1,PARTAI NASDEM,7,5300-04-0000-0107,"Drs. ROFINUS DJEMANA, M.Si",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,1,PARTAI NASDEM,8,5300-04-0000-0108,LODOVITUS BAGUS,L,,,,,,,,,MAGGARAI,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,1,PARTAI NASDEM,9,5300-04-0000-0109,HENDRIKA E. ERLY,P,,,,,,,,,BOGOR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,1,PARTAI NASDEM,10,5300-04-0000-0110,LEXIANUS HAMUR,L,,,,,,,,,MABAR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,2,PARTAI KEBANGKITAN BANGSA,1,5300-04-0000-0201,"KAROLUS TATA SIUS, SH, MSi",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,2,PARTAI KEBANGKITAN BANGSA,2,5300-04-0000-0202,GEORGE HORMAT KULAS,L,,,,,,,,,MANGGARAI,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,2,PARTAI KEBANGKITAN BANGSA,3,5300-04-0000-0203,MATHILDIS DIN,P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,2,PARTAI KEBANGKITAN BANGSA,4,5300-04-0000-0204,YUVENSIUS JANGGAT,L,,,,,,,,,MANGGARAI,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,2,PARTAI KEBANGKITAN BANGSA,5,5300-04-0000-0205,Drs. TOBIAS WANUS,L,,,,,,,,,MANGGARAI BARAT,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,2,PARTAI KEBANGKITAN BANGSA,6,5300-04-0000-0206,"SEMA HERNIMA E. SEKUNDINA,B.SC",P,,,,,,,,,MATIM,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,2,PARTAI KEBANGKITAN BANGSA,7,5300-04-0000-0207,Drs. BASRI ALOYSIUS,L,,,,,,,,,MABAR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,2,PARTAI KEBANGKITAN BANGSA,8,5300-04-0000-0208,SELVIANA YASINTA MURNI,P,,,,,,,,,MABAR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,2,PARTAI KEBANGKITAN BANGSA,9,5300-04-0000-0209,"YOHANES RUMAT, SE",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,2,PARTAI KEBANGKITAN BANGSA,10,5300-04-0000-0210,"VINSENSIUS MONE, A.MdT",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,3,PARTAI KEADILAN SEJAHTERA,1,5300-04-0000-0301,"H. YUSUF M. TAHIR, SH",L,,,,,,,,,MANGGARAI,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,3,PARTAI KEADILAN SEJAHTERA,2,5300-04-0000-0302,"H. RUSUL , S.Pd.I",L,,,,,,,,,MANGGARAI,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,3,PARTAI KEADILAN SEJAHTERA,3,5300-04-0000-0303,"LAILATUL MARDIATI, SSi.",P,,,,,,,,,MANGGARAI,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,3,PARTAI KEADILAN SEJAHTERA,4,5300-04-0000-0304,DRS. THAYIB NASRUDDIN,L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,3,PARTAI KEADILAN SEJAHTERA,5,5300-04-0000-0305,"A. HAMID A. RAHIM, AMa.",L,,,,,,,,,MABAR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,3,PARTAI KEADILAN SEJAHTERA,6,5300-04-0000-0306,"SOFIAH, SPd.",P,,,,,,,,,MATIM,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,3,PARTAI KEADILAN SEJAHTERA,7,5300-04-0000-0307,IBRAHIM KARIM,L,,,,,,,,,MATIM,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,3,PARTAI KEADILAN SEJAHTERA,8,5300-04-0000-0308,"MASIR, SE",L,,,,,,,,,MABAR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,3,PARTAI KEADILAN SEJAHTERA,9,5300-04-0000-0309,"KARISMA ALFIANI HASTUTI, SPd.",P,,,,,,,,,MABAR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,3,PARTAI KEADILAN SEJAHTERA,10,5300-04-0000-0310,"Bonavantura Jemarut, SH",L,,,,,,,,,MATIM,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,5300-04-0000-0401,Dra. KRISTOFORA B. BANTANG,P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,5300-04-0000-0402,"PATA VINSENSIUS, SH, MM",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,5300-04-0000-0403,"DIONISIUS DJERAHU, BCHK",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,5300-04-0000-0404,IR. YUKUNDA HUWA,P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,5300-04-0000-0405,FERDINANDUS N. SERIANG,L,,,,,,,,,JAKARTA TIMUR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,5300-04-0000-0406,"Drs. ZACHARIAS ANGKASA, MSc.Ed.",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,7,5300-04-0000-0407,"ESTAKIA YUNIFANTI, SE",P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,8,5300-04-0000-0408,"MELKIADES A. SAMSURYA, ST",L,,,,,,,,,MABAR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,9,5300-04-0000-0409,Drs. BUDJEN KORNELIS,L,,,,,,,,,MABAR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,10,5300-04-0000-0410,VALENSIUS HONO,L,,,,,,,,,MABAR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,5,PARTAI GOLONGAN KARYA,1,5300-04-0000-0501,"Drs. DARUS ANTONIUS, MSI",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,5,PARTAI GOLONGAN KARYA,2,5300-04-0000-0502,"MAXIMILIANUS ADIPATI PARI, SH",L,,,,,,,,,MABAR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,5,PARTAI GOLONGAN KARYA,3,5300-04-0000-0503,"YOANITA TEOVILA NATALI TEMBOT, SH",P,,,,,,,,,MANGGARA,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,5,PARTAI GOLONGAN KARYA,4,5300-04-0000-0504,"WALTER SUDIRMAN JEMPARU, AMd",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,5,PARTAI GOLONGAN KARYA,5,5300-04-0000-0505,"EMILIANUS CHARLES LALUNG, SS",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,5,PARTAI GOLONGAN KARYA,6,5300-04-0000-0506,"ERMELINDA MURNIATI GANGGUR, AMd",P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,5,PARTAI GOLONGAN KARYA,7,5300-04-0000-0507,"JERAMAN ANTONIUS, Slp, SH",L,,,,,,,,,MANGGARA,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,5,PARTAI GOLONGAN KARYA,8,5300-04-0000-0508,HILDA NGABUT,P,,,,,,,,,MABAR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,5,PARTAI GOLONGAN KARYA,9,5300-04-0000-0509,DANIEL OMBOT,L,,,,,,,,,MANGGARA,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,5,PARTAI GOLONGAN KARYA,10,5300-04-0000-0510,"Drs. STEF TEHANG, MT",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,6,PARTAI GERAKAN INDONESIA RAYA,1,5300-04-0000-0601,YOHANES HALUT,L,,,,,,,,,MANGGARAI,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,6,PARTAI GERAKAN INDONESIA RAYA,2,5300-04-0000-0602,LAURENSIUS BARUS,L,,,,,,,,,MABAR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,6,PARTAI GERAKAN INDONESIA RAYA,3,5300-04-0000-0603,YULIANA SUKACITA KABUT,P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,6,PARTAI GERAKAN INDONESIA RAYA,4,5300-04-0000-0604,JEFRI SAN,L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,6,PARTAI GERAKAN INDONESIA RAYA,5,5300-04-0000-0605,ANTONIUS UGAK,L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,6,PARTAI GERAKAN INDONESIA RAYA,6,5300-04-0000-0606,MERSIANA HENI SURIATI,P,,,,,,,,,TANGERANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,6,PARTAI GERAKAN INDONESIA RAYA,7,5300-04-0000-0607,MOHAMMAD YAMIN,L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,6,PARTAI GERAKAN INDONESIA RAYA,8,5300-04-0000-0608,"BENEDIKTUS JANUR, SH",L,,,,,,,,,MANGGARA,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,6,PARTAI GERAKAN INDONESIA RAYA,9,5300-04-0000-0609,THERESIA IRWANI SURYANTI,P,,,,,,,,,MANGGARAI,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,6,PARTAI GERAKAN INDONESIA RAYA,10,5300-04-0000-0610,YOHANES SUHERMAN,L,,,,,,,,,MABAR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,7,PARTAI DEMOKRAT,1,5300-04-0000-0701,"SERVATIUSLAWANG, SH, MM",L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,7,PARTAI DEMOKRAT,2,5300-04-0000-0702,"BONIFASIUS JEBARUS, SE",L,,,,,,,,,JAKARTA,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,7,PARTAI DEMOKRAT,3,5300-04-0000-0703,TURUT THEODORA EUFRASIA,P,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,7,PARTAI DEMOKRAT,4,5300-04-0000-0704,"YOHANES BAPTISTA LALONGKOE, S.Pd",L,,,,,,,,,MABAR,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,7,PARTAI DEMOKRAT,5,5300-04-0000-0705,HERMENEGILDUS JAWA,L,,,,,,,,,KOTA KUPANG,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,7,PARTAI DEMOKRAT,6,5300-04-0000-0706,"IRMINA LINDA DEWIATY, SE, M.SM",P,,,,,,,,,MANGGARAI,,
DPRDI,2014,53,NUSA TENGGARA TIMUR,5300-04-0000,NTT 4,7,PARTAI DEMOKRAT,7,5300-04-0000-0707,BEO PAULUS YOS,L,,,,,,,,,KOTA KUPANG,,
