lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,74,SULAWESI TENGGARA,7400-05-0000,Sultra 5,8,PARTAI AMANAT NASIONAL,6,7400-05-0000-0806,Hj. RUSLIA,P,,,,,,,,,KOLAKA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-01-0000,Sultra 1,14,PARTAI BULAN BINTANG,4,7400-01-0000-1404,"RUKSANAN, STP., M.Si.",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,14,PARTAI BULAN BINTANG,2,7400-04-0000-1402,"LA ODE RASYID, BBA.",L,,,,,,,,,BAUBAU,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-05-0000,Sultra 5,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,7400-05-0000-0403,"ANDI ISTI HASRIANI RINDING, ST.",P,,,,,,,,,KOLAKA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,5,PARTAI GOLONGAN KARYA,4,7400-02-0000-0504,IR. DRS. ANDI SAKRA P.,L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-03-0000,Sultra 3,10,PARTAI HATI NURANI RAKYAT,3,7400-03-0000-1003,"SUSILAWATI, S.PD.",P,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-06-0000,Sultra 6,10,PARTAI HATI NURANI RAKYAT,1,7400-06-0000-1001,"HJ. NIRNA LACHMUDDIN, S.PD.",P,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-01-0000,Sultra 1,2,PARTAI KEBANGKITAN BANGSA,2,7400-01-0000-0202,"IMAM SAFAAT GALUNG IDRIS, SH.",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,1,PARTAI NASDEM,8,7400-04-0000-0108,"DRS. L.M. YAMIN GIMANSYAH, M.PD.",L,,,,,,,,,BUTON,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,14,PARTAI BULAN BINTANG,5,7400-02-0000-1405,"H. LAODE MUH. RAZAK. AS, S.AG.",L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,14,PARTAI BULAN BINTANG,6,7400-04-0000-1406,LA ODE ABDULLAH,L,,,,,,,,,BUTON,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,7400-04-0000-0406,SANARNI,P,,,,,,,,,BOMBANA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-06-0000,Sultra 6,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,7400-06-0000-0406,"LITANTO, SH., M.SI.",L,,,,,,,,,KONAWE,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,3,PARTAI KEADILAN SEJAHTERA,4,7400-04-0000-0304,IR. H. SOEMARDJO,L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,7,PARTAI DEMOKRAT,2,7400-04-0000-0702,Drs. WOON LA OLA,L,,,,,,,,,KOTA KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-03-0000,Sultra 3,6,PARTAI GERAKAN INDONESIA RAYA,1,7400-03-0000-0601,KAMARUDDIN T.,L,,,,,,,,,MUNA,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,14,PARTAI BULAN BINTANG,2,7400-02-0000-1402,Drs. ABDUL HALIK,L,,,,,,,,,KONAWE SELATAN,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-02-0000,Sultra 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,7400-02-0000-0406,"HERLINA, S.Pd.",P,,,,,,,,,KONAWE SELATAN,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,7400-04-0000-0404,Drs. H. RYHA MADI,L,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-01-0000,Sultra 1,9,PARTAI PERSATUAN PEMBANGUNAN,5,7400-01-0000-0905,"DIAN ROSSYANA DEWI, S.Sos",P,,,,,,,,,KENDARI,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-04-0000,Sultra 4,5,PARTAI GOLONGAN KARYA,10,7400-04-0000-0510,"ASRAN ABDULLAH, S.Sos., M.Si.",L,,,,,,,,,BAUBAU,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-06-0000,Sultra 6,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,7400-06-0000-1504,Drs. MUTIARA TONGA,L,,,,,,,,,KONAWE,,
DPRDI,2014,74,SULAWESI TENGGARA,7400-01-0000,Sultra 1,2,PARTAI KEBANGKITAN BANGSA,1,7400-01-0000-0201,Ir. MUH. ZULKARNAIN THALIB,L,,,,,,,,,KENDARI,,
